"TOA5","21489","CR1000X","21489","CR1000X.Std.04.02","CPU:CR1000X_HMP155.CR1X","36239","SlowResponse"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","AirTC_Avg","RH","windSpeed","windDirection","gustWindSpeed","AirTemp"
"TS","RN","Volts","Deg C","Deg C","%","m/s","deg","m/s","degC"
"","","Min","Smp","Avg","Smp","Smp","Smp","Smp","Smp"
"2022-01-30 03:07:00",6335,12.64,-5.714,-4.641,63.19,0.41,308.2,0.41,-5.2
"2022-01-30 03:08:00",6336,12.64,-5.725,-4.677,63.18,0.52,275.1,0.52,-5.2
"2022-01-30 03:09:00",6337,12.64,-5.735,-4.729,63.3,0.36,327.8,0.36,-5.2
"2022-01-30 03:10:00",6338,12.64,-5.745,-4.738,63.43,0.35,331.4,0.35,-5.3
"2022-01-30 03:11:00",6339,12.64,-5.752,-4.766,63.45,0.94,262,0.94,-5.1
"2022-01-30 03:12:00",6340,12.64,-5.758,-4.783,63.54,0.41,256.1,0.41,-5.1
"2022-01-30 03:13:00",6341,12.63,-5.764,-4.779,63.67,0.18,110,0.18,-5.1
"2022-01-30 03:14:00",6342,12.64,-5.77,-4.782,63.77,0.22,297.4,0.22,-5.4
"2022-01-30 03:15:00",6343,12.64,-5.775,-4.784,64,0.82,304,0.82,-5.1
"2022-01-30 03:16:00",6344,12.63,-5.782,-4.787,64.24,0.08,140,0.08,-5.4
"2022-01-30 03:17:00",6345,12.64,-5.789,-4.806,64.34,0.11,33,0.11,-5.2
"2022-01-30 03:18:00",6346,12.64,-5.798,-4.828,64.41,0.48,116.7,0.48,-5.1
"2022-01-30 03:19:00",6347,12.64,-5.807,-4.834,64.48,0.52,175.6,0.52,-5
"2022-01-30 03:20:00",6348,12.64,-5.816,-4.825,64.51,0.03,280.3,0.03,-5
"2022-01-30 03:21:00",6349,12.64,-5.824,-4.827,64.45,0.33,243.8,0.33,-5.2
"2022-01-30 03:22:00",6350,12.64,-5.83,-4.829,64.5,0.36,245.5,0.36,-5.1
"2022-01-30 03:23:00",6351,12.63,-5.835,-4.832,64.4,0.19,62.3,0.19,-5.3
"2022-01-30 03:24:00",6352,12.64,-5.841,-4.838,64.45,0.37,241.5,0.37,-5.3
"2022-01-30 03:25:00",6353,12.64,-5.846,-4.827,64.38,0.31,260.7,0.31,-5.3
"2022-01-30 03:26:00",6354,12.63,-5.852,-4.851,64.38,0.47,242.7,0.47,-5.4
"2022-01-30 03:27:00",6355,12.63,-5.859,-4.871,64.56,0.25,97.1,0.25,-5.3
"2022-01-30 03:28:00",6356,12.64,-5.868,-4.919,64.71,0.91,257.3,0.91,-5.3
"2022-01-30 03:29:00",6357,12.63,-5.877,-4.92,64.76,0.3,241.2,0.3,-5.3
"2022-01-30 03:30:00",6358,12.64,-5.887,-4.918,64.93,0.54,292.7,0.54,-5.2
"2022-01-30 03:31:00",6359,12.64,-5.897,-4.92,64.9,0.4,261.5,0.4,-5.1
"2022-01-30 03:32:00",6360,12.63,-5.907,-4.91,64.91,0.27,131.2,0.27,-5.2
"2022-01-30 03:33:00",6361,12.63,-5.916,-4.874,64.81,0.35,58.6,0.35,-5.3
"2022-01-30 03:34:00",6362,12.63,-5.925,-4.878,64.71,0.43,145.5,0.43,-5.1
"2022-01-30 03:35:00",6363,12.64,-5.935,-4.868,64.64,0.32,284.5,0.32,-5.5
"2022-01-30 03:36:00",6364,12.63,-5.944,-4.832,64.51,0.59,321.1,0.59,-5.3
"2022-01-30 03:37:00",6365,12.63,-5.954,-4.829,64.48,0.65,281.4,0.65,-5.3
"2022-01-30 03:38:00",6366,12.63,-5.963,-4.835,64.76,0.82,297.3,0.82,-5.4
"2022-01-30 03:39:00",6367,12.63,-5.973,-4.885,65.05,0.18,207.1,0.18,-5.4
"2022-01-30 03:40:00",6368,12.63,-5.984,-4.928,65.34,0.48,315.2,0.48,-5.5
"2022-01-30 03:41:00",6369,12.63,-5.995,-4.956,65.29,0.42,285.9,0.42,-5.3
"2022-01-30 03:42:00",6370,12.63,-6.006,-4.965,65.32,0.79,248.6,0.79,-5.1
"2022-01-30 03:43:00",6371,12.63,-6.017,-4.965,65.36,0.37,240.9,0.37,-5.3
"2022-01-30 03:44:00",6372,12.63,-6.027,-4.936,65.44,0.85,283.7,0.85,-5.2
"2022-01-30 03:45:00",6373,12.63,-6.037,-4.923,65.51,0.29,326.8,0.29,-5.1
"2022-01-30 03:46:00",6374,12.63,-6.044,-4.883,65.46,0.65,240.5,0.65,-4.9
"2022-01-30 03:47:00",6375,12.63,-6.05,-4.82,65.36,0.24,45.3,0.24,-5
"2022-01-30 03:48:00",6376,12.63,-6.054,-4.752,65.07,0.63,326.1,0.63,-5.3
"2022-01-30 03:49:00",6377,12.63,-6.057,-4.733,64.93,0.21,291.5,0.21,-5.3
"2022-01-30 03:50:00",6378,12.63,-6.062,-4.737,64.8,0.86,240.7,0.86,-5.3
"2022-01-30 03:51:00",6379,12.63,-6.067,-4.786,64.95,0.29,343.1,0.29,-5.2
"2022-01-30 03:52:00",6380,12.63,-6.073,-4.829,65.13,0.54,235.7,0.54,-5
"2022-01-30 03:53:00",6381,12.63,-6.081,-4.831,65.18,0.6,258.7,0.6,-5.1
"2022-01-30 03:54:00",6382,12.63,-6.089,-4.828,65.2,0.57,263.9,0.57,-5.2
"2022-01-30 03:55:00",6383,12.63,-6.096,-4.786,65.13,0.9,230.3,0.9,-5.3
"2022-01-30 03:56:00",6384,12.63,-6.102,-4.787,65.03,0.89,347.5,0.89,-5.3
"2022-01-30 03:57:00",6385,12.63,-6.108,-4.778,65.06,0.8,227.5,0.8,-5.3
"2022-01-30 03:58:00",6386,12.63,-6.114,-4.812,64.98,0.94,220.8,0.94,-5.5
"2022-01-30 03:59:00",6387,12.63,-6.121,-4.879,65.06,0.76,298.1,0.76,-5.5
"2022-01-30 04:00:00",6388,12.63,-6.129,-4.944,65.16,0.27,207.3,0.27,-5.4
"2022-01-30 04:01:00",6389,12.63,-6.139,-4.98,65.23,0.66,293.8,0.66,-5.6
"2022-01-30 04:02:00",6390,12.63,-6.149,-5.033,65.42,0.53,161.2,0.53,-5.3
"2022-01-30 04:03:00",6391,12.63,-6.16,-5.054,65.55,0.43,232.5,0.43,-5.3
"2022-01-30 04:04:00",6392,12.63,-6.171,-5.062,65.58,0.72,246.6,0.72,-5.3
"2022-01-30 04:05:00",6393,12.63,-6.182,-5.018,65.43,0.3,9.4,0.3,-5.3
"2022-01-30 04:06:00",6394,12.63,-6.191,-4.983,65.24,0.18,270.9,0.18,-5.5
"2022-01-30 04:07:00",6395,12.63,-6.2,-4.965,65.11,0.44,273.3,0.44,-5.6
"2022-01-30 04:08:00",6396,12.63,-6.208,-4.967,64.97,0.47,312.6,0.47,-5.6
"2022-01-30 04:09:00",6397,12.63,-6.217,-5.003,65.04,0.3,317.7,0.3,-5.8
"2022-01-30 04:10:00",6398,12.63,-6.226,-5.048,65.07,0.13,9,0.13,-5.6
"2022-01-30 04:11:00",6399,12.63,-6.236,-5.086,65.22,0.3,302.4,0.3,-5.7
"2022-01-30 04:12:00",6400,12.63,-6.247,-5.11,65.49,0.49,253.8,0.49,-5.8
"2022-01-30 04:13:00",6401,12.63,-6.258,-5.151,65.64,0.29,279.3,0.29,-5.5
"2022-01-30 04:14:00",6402,12.63,-6.27,-5.151,65.7,0.23,310.7,0.23,-6
"2022-01-30 04:15:00",6403,12.63,-6.282,-5.19,65.76,0.24,324.5,0.24,-5.7
"2022-01-30 04:16:00",6404,12.63,-6.295,-5.214,65.9,0.34,321.1,0.34,-5.6
"2022-01-30 04:17:00",6405,12.63,-6.308,-5.242,66.04,0.23,313.1,0.23,-5.7
"2022-01-30 04:18:00",6406,12.63,-6.323,-5.238,66.18,0.29,286.5,0.29,-5.6
"2022-01-30 04:19:00",6407,12.63,-6.34,-5.282,66.28,0.26,327.2,0.26,-5.7
"2022-01-30 04:20:00",6408,12.63,-6.358,-5.282,66.41,0.21,305.1,0.21,-6.1
"2022-01-30 04:21:00",6409,12.63,-6.378,-5.311,66.44,0.27,300,0.27,-5.9
"2022-01-30 04:22:00",6410,12.63,-6.401,-5.33,66.38,0.48,258.9,0.48,-5.7
"2022-01-30 04:23:00",6411,12.63,-6.425,-5.335,66.44,0.4,26.9,0.4,-5.7
"2022-01-30 04:24:00",6412,12.63,-6.448,-5.329,66.47,0.17,178.9,0.17,-5.9
"2022-01-30 04:25:00",6413,12.63,-6.471,-5.34,66.57,0.29,327.5,0.29,-5.9
"2022-01-30 04:26:00",6414,12.63,-6.493,-5.378,66.74,0.33,326,0.33,-5.9
"2022-01-30 04:27:00",6415,12.63,-6.514,-5.379,66.83,0.32,260.7,0.32,-6
"2022-01-30 04:28:00",6416,12.63,-6.535,-5.419,66.82,0.31,291,0.31,-5.9
"2022-01-30 04:29:00",6417,12.63,-6.555,-5.419,66.96,0.43,300.7,0.43,-5.7
"2022-01-30 04:30:00",6418,12.63,-6.574,-5.427,67.06,0.39,283.4,0.39,-6
"2022-01-30 04:31:00",6419,12.63,-6.593,-5.459,66.96,0.45,296,0.45,-6.2
"2022-01-30 04:32:00",6420,12.63,-6.612,-5.494,66.99,0.2,193.3,0.2,-6.1
"2022-01-30 04:33:00",6421,12.63,-6.631,-5.519,66.99,0.28,265,0.28,-6
"2022-01-30 04:34:00",6422,12.63,-6.648,-5.525,67,0.1,298.5,0.1,-6.2
"2022-01-30 04:35:00",6423,12.63,-6.666,-5.561,67.06,0.13,253.7,0.13,-6
"2022-01-30 04:36:00",6424,12.63,-6.684,-5.561,67.17,0.43,285.3,0.43,-6
"2022-01-30 04:37:00",6425,12.63,-6.701,-5.562,67.07,0.4,304.7,0.4,-6.2
"2022-01-30 04:38:00",6426,12.63,-6.719,-5.595,66.88,0.73,273,0.73,-5.7
"2022-01-30 04:39:00",6427,12.63,-6.733,-5.602,66.89,0.38,126,0.38,-5.9
"2022-01-30 04:40:00",6428,12.63,-6.744,-5.596,66.88,0.24,239.5,0.24,-5.8
"2022-01-30 04:41:00",6429,12.63,-6.752,-5.568,66.82,0.08,296.8,0.08,-6.1
"2022-01-30 04:42:00",6430,12.63,-6.758,-5.558,66.78,0.59,308.9,0.59,-5.8
"2022-01-30 04:43:00",6431,12.63,-6.763,-5.555,66.91,0.13,164.9,0.13,-5.9
"2022-01-30 04:44:00",6432,12.63,-6.768,-5.557,67.17,0.25,15.9,0.25,-6.1
"2022-01-30 04:45:00",6433,12.63,-6.773,-5.588,67.24,0.07,233.5,0.07,-6
"2022-01-30 04:46:00",6434,12.63,-6.778,-5.607,67.31,0.32,269.9,0.32,-5.8
"2022-01-30 04:47:00",6435,12.63,-6.784,-5.605,67.45,0.46,241.4,0.46,-6
"2022-01-30 04:48:00",6436,12.63,-6.788,-5.603,67.42,0.51,257.1,0.51,-6.2
"2022-01-30 04:49:00",6437,12.63,-6.793,-5.606,67.33,0.05,2.6,0.05,-5.9
"2022-01-30 04:50:00",6438,12.63,-6.799,-5.603,67.33,0.45,134.7,0.45,-6
"2022-01-30 04:51:00",6439,12.63,-6.806,-5.605,67.32,0.35,307,0.35,-6.2
"2022-01-30 04:52:00",6440,12.63,-6.814,-5.572,67.24,0.2,39.7,0.2,-6.1
"2022-01-30 04:53:00",6441,12.63,-6.822,-5.564,67.05,0.2,185.9,0.2,-5.9
"2022-01-30 04:54:00",6442,12.63,-6.831,-5.561,66.92,0.27,212.7,0.27,-5.9
"2022-01-30 04:55:00",6443,12.63,-6.841,-5.556,66.79,0.27,304.9,0.27,-6.3
"2022-01-30 04:56:00",6444,12.63,-6.852,-5.557,66.69,0.35,306.7,0.35,-6.3
"2022-01-30 04:57:00",6445,12.63,-6.864,-5.561,66.56,0.46,286.8,0.46,-6.2
"2022-01-30 04:58:00",6446,12.63,-6.877,-5.565,66.56,0.44,317.5,0.44,-6.2
"2022-01-30 04:59:00",6447,12.63,-6.891,-5.604,66.82,0.27,304.2,0.27,-6.4
"2022-01-30 05:00:00",6448,12.63,-6.906,-5.64,67.09,0.3,319.5,0.3,-6.2
"2022-01-30 05:01:00",6449,12.62,-6.922,-5.647,67.23,0.24,317.8,0.24,-6.6
"2022-01-30 05:02:00",6450,12.63,-6.939,-5.649,67.09,0.38,329,0.38,-6.3
"2022-01-30 05:03:00",6451,12.63,-6.956,-5.684,66.87,0.84,220.1,0.84,-6
"2022-01-30 05:04:00",6452,12.63,-6.972,-5.72,66.93,0.27,264.2,0.27,-6.3
"2022-01-30 05:05:00",6453,12.63,-6.986,-5.742,67.03,0.33,197.9,0.33,-6.1
"2022-01-30 05:06:00",6454,12.63,-6.997,-5.74,67.11,0.61,117.2,0.61,-6.2
"2022-01-30 05:07:00",6455,12.63,-7.005,-5.761,67.24,0.38,205.6,0.38,-6.4
"2022-01-30 05:08:00",6456,12.62,-7.01,-5.804,67.43,0.51,111.4,0.51,-6.3
"2022-01-30 05:09:00",6457,12.63,-7.015,-5.845,67.66,0.24,220.3,0.24,-6.4
"2022-01-30 05:10:00",6458,12.63,-7.019,-5.877,67.89,1.91,216.5,1.91,-6.1
"2022-01-30 05:11:00",6459,12.62,-7.023,-5.878,67.97,1.05,330.6,1.05,-6.3
"2022-01-30 05:12:00",6460,12.63,-7.027,-5.884,68.1,0.58,109.6,0.58,-6.3
"2022-01-30 05:13:00",6461,12.63,-7.032,-5.871,68.14,0.73,295.4,0.73,-6.1
"2022-01-30 05:14:00",6462,12.63,-7.036,-5.866,68.38,0.33,246,0.33,-6.1
"2022-01-30 05:15:00",6463,12.63,-7.037,-5.81,68.35,0.17,79.6,0.17,-6.3
"2022-01-30 05:16:00",6464,12.63,-7.037,-5.786,68.06,0.4,17.9,0.4,-6.6
"2022-01-30 05:17:00",6465,12.63,-7.037,-5.823,67.87,0.25,298.4,0.25,-6.7
"2022-01-30 05:18:00",6466,12.63,-7.036,-5.917,68.04,0.04,67.7,0.04,-6.7
"2022-01-30 05:19:00",6467,12.62,-7.037,-5.999,68.43,0.53,282.7,0.53,-6.5
"2022-01-30 05:20:00",6468,12.63,-7.039,-6.054,68.57,0.22,299.3,0.22,-6.5
"2022-01-30 05:21:00",6469,12.63,-7.041,-6.096,68.84,0.28,41.4,0.28,-6.4
"2022-01-30 05:22:00",6470,12.63,-7.043,-6.105,69.06,0.09,217.4,0.09,-6.3
"2022-01-30 05:23:00",6471,12.63,-7.044,-6.065,69.03,0.34,235.8,0.34,-6.4
"2022-01-30 05:24:00",6472,12.63,-7.045,-6.047,68.93,0.37,287.1,0.37,-6.5
"2022-01-30 05:25:00",6473,12.63,-7.045,-6.013,68.79,0.25,305.2,0.25,-6.4
"2022-01-30 05:26:00",6474,12.63,-7.044,-5.993,68.66,0.94,236.7,0.94,-6.3
"2022-01-30 05:27:00",6475,12.63,-7.042,-5.971,68.59,0.12,65.1,0.12,-6.2
"2022-01-30 05:28:00",6476,12.63,-7.039,-5.948,68.52,0.51,220.6,0.51,-6.3
"2022-01-30 05:29:00",6477,12.62,-7.037,-5.924,68.34,0.45,282.3,0.45,-6.5
"2022-01-30 05:30:00",6478,12.63,-7.036,-5.92,68.2,0.53,290.5,0.53,-6.5
"2022-01-30 05:31:00",6479,12.63,-7.035,-5.923,68.22,0.06,218.1,0.06,-6.3
"2022-01-30 05:32:00",6480,12.62,-7.035,-5.901,68.18,0.69,295.2,0.69,-6.2
"2022-01-30 05:33:00",6481,12.63,-7.035,-5.877,68.08,0.73,191.6,0.73,-6
"2022-01-30 05:34:00",6482,12.63,-7.034,-5.876,68.22,0.3,218.7,0.3,-6.1
"2022-01-30 05:35:00",6483,12.63,-7.033,-5.815,68.29,0.5,319.7,0.5,-6
"2022-01-30 05:36:00",6484,12.63,-7.032,-5.784,68.26,0.72,300.3,0.72,-6.1
"2022-01-30 05:37:00",6485,12.63,-7.031,-5.76,68.13,0.34,274.2,0.34,-6.1
"2022-01-30 05:38:00",6486,12.63,-7.03,-5.744,67.98,0.48,279,0.48,-6.2
"2022-01-30 05:39:00",6487,12.63,-7.029,-5.738,67.94,0.14,116.1,0.14,-6.1
"2022-01-30 05:40:00",6488,12.62,-7.027,-5.722,67.94,0.63,273.7,0.63,-6
"2022-01-30 05:41:00",6489,12.63,-7.025,-5.699,67.83,0.3,270.4,0.3,-6.1
"2022-01-30 05:42:00",6490,12.63,-7.023,-5.686,67.62,0.33,270.7,0.33,-6.3
"2022-01-30 05:43:00",6491,12.62,-7.022,-5.654,67.51,0.44,245,0.44,-6.1
"2022-01-30 05:44:00",6492,12.63,-7.021,-5.646,67.41,0.23,241.7,0.23,-6.3
"2022-01-30 05:45:00",6493,12.63,-7.021,-5.655,67.38,0.44,236.6,0.44,-6.3
"2022-01-30 05:46:00",6494,12.62,-7.021,-5.692,67.43,0.24,305.9,0.24,-6.4
"2022-01-30 05:47:00",6495,12.63,-7.023,-5.748,67.46,0.33,278.1,0.33,-6.4
"2022-01-30 05:48:00",6496,12.63,-7.026,-5.796,67.71,0.24,241.8,0.24,-6.4
"2022-01-30 05:49:00",6497,12.62,-7.03,-5.856,67.82,0.17,283.4,0.17,-6.4
"2022-01-30 05:50:00",6498,12.62,-7.035,-5.896,68.02,0.29,86.5,0.29,-6.4
"2022-01-30 05:51:00",6499,12.63,-7.042,-5.937,68.19,0.49,312.7,0.49,-6.5
"2022-01-30 05:52:00",6500,12.62,-7.049,-5.987,68.34,0.13,41.6,0.13,-6.6
"2022-01-30 05:53:00",6501,12.62,-7.059,-6.018,68.5,0.44,251.5,0.44,-6.1
"2022-01-30 05:54:00",6502,12.62,-7.068,-6.017,68.65,0.36,273.6,0.36,-6.3
"2022-01-30 05:55:00",6503,12.63,-7.077,-5.975,68.53,0.4,221.7,0.4,-6.3
"2022-01-30 05:56:00",6504,12.62,-7.085,-5.93,68.36,0.12,270.9,0.12,-6.5
"2022-01-30 05:57:00",6505,12.62,-7.094,-5.921,68.2,0.46,165.2,0.46,-6.5
"2022-01-30 05:58:00",6506,12.62,-7.103,-5.921,67.98,0.18,347.5,0.18,-6.4
"2022-01-30 05:59:00",6507,12.62,-7.111,-5.935,67.96,0.5,211.4,0.5,-6.3
"2022-01-30 06:00:00",6508,12.62,-7.119,-5.967,68.06,0.29,237,0.29,-6.4
"2022-01-30 06:01:00",6509,12.62,-7.128,-6.012,68.29,0.27,244.2,0.27,-6.5
"2022-01-30 06:02:00",6510,12.62,-7.137,-6.011,68.35,0.49,298.4,0.49,-6.5
"2022-01-30 06:03:00",6511,12.62,-7.146,-6.016,68.53,0.3,239.9,0.3,-6.6
"2022-01-30 06:04:00",6512,12.62,-7.156,-6.055,68.53,0.34,251.8,0.34,-6.5
"2022-01-30 06:05:00",6513,12.62,-7.166,-6.062,68.58,0.67,257.5,0.67,-6.5
"2022-01-30 06:06:00",6514,12.62,-7.176,-6.059,68.73,0.3,231.7,0.3,-6.6
"2022-01-30 06:07:00",6515,12.62,-7.188,-6.059,68.8,0.4,329.4,0.4,-6.3
"2022-01-30 06:08:00",6516,12.62,-7.2,-6.075,68.8,0.67,244.7,0.67,-6.3
"2022-01-30 06:09:00",6517,12.62,-7.211,-6.103,69.1,0.41,318.9,0.41,-6.4
"2022-01-30 06:10:00",6518,12.62,-7.22,-6.11,69.16,0.33,322.2,0.33,-6.7
"2022-01-30 06:11:00",6519,12.62,-7.23,-6.105,69.2,0.36,303.1,0.36,-6.7
"2022-01-30 06:12:00",6520,12.62,-7.241,-6.154,69.37,0.23,131.2,0.23,-6.5
"2022-01-30 06:13:00",6521,12.62,-7.253,-6.152,69.41,0.11,242.9,0.11,-6.3
"2022-01-30 06:14:00",6522,12.62,-7.264,-6.148,69.3,0.04,268.3,0.04,-6.5
"2022-01-30 06:15:00",6523,12.62,-7.276,-6.139,69,0.32,287.9,0.32,-6.6
"2022-01-30 06:16:00",6524,12.62,-7.288,-6.103,68.93,0.38,328.2,0.38,-6.6
"2022-01-30 06:17:00",6525,12.62,-7.3,-6.104,68.93,0.07,339.8,0.07,-6.6
"2022-01-30 06:18:00",6526,12.62,-7.313,-6.101,68.9,0.41,195.8,0.41,-6.3
"2022-01-30 06:19:00",6527,12.62,-7.325,-6.101,68.87,0.32,265.8,0.32,-6.5
"2022-01-30 06:20:00",6528,12.62,-7.337,-6.081,68.94,0.09,225.9,0.09,-6.8
"2022-01-30 06:21:00",6529,12.62,-7.349,-6.055,68.86,0.3,268.1,0.3,-6.5
"2022-01-30 06:22:00",6530,12.62,-7.361,-6.085,68.95,0.33,259.5,0.33,-6.4
"2022-01-30 06:23:00",6531,12.62,-7.372,-6.104,69.07,0.3,231.7,0.3,-6.3
"2022-01-30 06:24:00",6532,12.62,-7.381,-6.073,69.05,0.23,12.7,0.23,-6.3
"2022-01-30 06:25:00",6533,12.62,-7.388,-6.025,68.85,0.12,119.7,0.12,-6.6
"2022-01-30 06:26:00",6534,12.62,-7.392,-6.015,68.65,0.54,196,0.54,-6.4
"2022-01-30 06:27:00",6535,12.62,-7.395,-6.013,68.73,0.24,286.6,0.24,-6.7
"2022-01-30 06:28:00",6536,12.62,-7.397,-6.012,68.73,0.24,355,0.24,-6.7
"2022-01-30 06:29:00",6537,12.62,-7.399,-6.011,68.64,0.59,292.8,0.59,-6.5
"2022-01-30 06:30:00",6538,12.62,-7.401,-6.011,68.65,0.24,4.2,0.24,-6.5
"2022-01-30 06:31:00",6539,12.62,-7.401,-6.025,68.79,0.42,100.7,0.42,-6.3
"2022-01-30 06:32:00",6540,12.62,-7.4,-6.058,68.71,0.4,236.7,0.4,-6.8
"2022-01-30 06:33:00",6541,12.62,-7.398,-6.062,68.72,0.42,182,0.42,-6.4
"2022-01-30 06:34:00",6542,12.62,-7.395,-6.063,68.75,0.26,262.4,0.26,-6.8
"2022-01-30 06:35:00",6543,12.62,-7.392,-6.062,68.81,0.34,311.2,0.34,-6.8
"2022-01-30 06:36:00",6544,12.62,-7.389,-6.102,68.89,0.58,305.8,0.58,-6.8
"2022-01-30 06:37:00",6545,12.62,-7.388,-6.104,69.16,0.58,88.1,0.58,-6.4
"2022-01-30 06:38:00",6546,12.62,-7.389,-6.103,69.59,1.13,327.7,1.13,-6.2
"2022-01-30 06:39:00",6547,12.62,-7.39,-6.105,69.78,0.43,280.2,0.43,-6.4
"2022-01-30 06:40:00",6548,12.62,-7.391,-6.066,69.55,0.16,274,0.16,-6.5
"2022-01-30 06:41:00",6549,12.62,-7.393,-6.06,69.04,0.27,275.7,0.27,-7
"2022-01-30 06:42:00",6550,12.62,-7.395,-6.064,68.8,0.09,227,0.09,-6.7
"2022-01-30 06:43:00",6551,12.62,-7.4,-6.061,68.88,0.36,283,0.36,-6.6
"2022-01-30 06:44:00",6552,12.62,-7.405,-6.062,68.99,0.58,266.1,0.58,-6.5
"2022-01-30 06:45:00",6553,12.62,-7.412,-6.085,68.97,0.3,287.2,0.3,-6.9
"2022-01-30 06:46:00",6554,12.62,-7.421,-6.104,68.91,0.61,277.5,0.61,-6.5
"2022-01-30 06:47:00",6555,12.62,-7.431,-6.148,69.16,0.29,335.2,0.29,-6.6
"2022-01-30 06:48:00",6556,12.62,-7.442,-6.146,69.48,0.23,219.4,0.23,-6.5
"2022-01-30 06:49:00",6557,12.62,-7.453,-6.119,69.53,0.38,277.2,0.38,-6.4
"2022-01-30 06:50:00",6558,12.62,-7.465,-6.104,69.19,0.32,214.5,0.32,-6.7
"2022-01-30 06:51:00",6559,12.62,-7.477,-6.105,69.19,0.53,136.3,0.53,-6.5
"2022-01-30 06:52:00",6560,12.62,-7.488,-6.109,69.1,0.2,209.8,0.2,-6.5
"2022-01-30 06:53:00",6561,12.62,-7.499,-6.102,69.05,0.19,316.9,0.19,-6.9
"2022-01-30 06:54:00",6562,12.62,-7.508,-6.106,68.95,0.27,287.2,0.27,-7
"2022-01-30 06:55:00",6563,12.62,-7.518,-6.11,68.91,0.28,206.6,0.28,-6.5
"2022-01-30 06:56:00",6564,12.62,-7.528,-6.11,68.91,0.11,249.9,0.11,-6.8
"2022-01-30 06:57:00",6565,12.62,-7.538,-6.108,69.02,0.1,261.6,0.1,-6.9
"2022-01-30 06:58:00",6566,12.62,-7.548,-6.103,68.96,0.22,308,0.22,-7.1
"2022-01-30 06:59:00",6567,12.62,-7.56,-6.106,69.23,0.25,274.4,0.25,-6.8
"2022-01-30 07:00:00",6568,12.62,-7.572,-6.108,69.65,0.06,37.3,0.06,-7.1
"2022-01-30 07:01:00",6569,12.62,-7.585,-6.149,69.78,0.09,343.6,0.09,-6.9
"2022-01-30 07:02:00",6570,12.62,-7.6,-6.149,69.87,0.29,274.3,0.29,-6.9
"2022-01-30 07:03:00",6571,12.62,-7.616,-6.166,69.97,0.41,312.7,0.41,-6.8
"2022-01-30 07:04:00",6572,12.62,-7.634,-6.195,69.94,0.37,323,0.37,-6.9
"2022-01-30 07:05:00",6573,12.62,-7.651,-6.228,70.08,0.28,296.6,0.28,-7
"2022-01-30 07:06:00",6574,12.62,-7.668,-6.252,70.15,0.29,302.8,0.29,-7
"2022-01-30 07:07:00",6575,12.62,-7.686,-6.289,70.15,0.15,305.5,0.15,-7.2
"2022-01-30 07:08:00",6576,12.62,-7.705,-6.313,70.21,0.41,294,0.41,-7.2
"2022-01-30 07:09:00",6577,12.62,-7.725,-6.343,70.08,0.33,307.4,0.33,-7.2
"2022-01-30 07:10:00",6578,12.62,-7.746,-6.377,70.1,0.28,350.5,0.28,-7
"2022-01-30 07:11:00",6579,12.62,-7.768,-6.426,70.1,0.3,271.4,0.3,-7.1
"2022-01-30 07:12:00",6580,12.62,-7.789,-6.451,70.2,0.3,335,0.3,-7
"2022-01-30 07:13:00",6581,12.62,-7.809,-6.473,70.46,0.3,303.8,0.3,-7.2
"2022-01-30 07:14:00",6582,12.62,-7.829,-6.468,70.85,0.52,310.9,0.52,-6.7
"2022-01-30 07:15:00",6583,12.62,-7.848,-6.469,71.34,0.6,324,0.6,-6.7
"2022-01-30 07:16:00",6584,12.62,-7.868,-6.469,71.56,0.5,300.3,0.5,-6.7
"2022-01-30 07:17:00",6585,12.62,-7.888,-6.443,71.6,0.55,324.1,0.55,-7
"2022-01-30 07:18:00",6586,12.62,-7.908,-6.388,71.5,0.34,351,0.34,-7
"2022-01-30 07:19:00",6587,12.62,-7.925,-6.331,71.1,0.37,42.4,0.37,-6.7
"2022-01-30 07:20:00",6588,12.62,-7.939,-6.29,70.91,0.77,304.1,0.77,-6.8
"2022-01-30 07:21:00",6589,12.62,-7.949,-6.253,70.83,0.36,312.8,0.36,-7.1
"2022-01-30 07:22:00",6590,12.62,-7.957,-6.245,70.58,0.95,282.7,0.95,-6.5
"2022-01-30 07:23:00",6591,12.62,-7.966,-6.286,70.78,0.39,311.7,0.39,-6.9
"2022-01-30 07:24:00",6592,12.62,-7.975,-6.325,71.02,0.92,271.8,0.92,-6.6
"2022-01-30 07:25:00",6593,12.62,-7.983,-6.331,71.34,1.07,278.3,1.07,-6.4
"2022-01-30 07:26:00",6594,12.62,-7.992,-6.377,71.6,1.11,290.6,1.11,-6.7
"2022-01-30 07:27:00",6595,12.62,-8,-6.379,71.9,0.09,1.8,0.09,-6.9
"2022-01-30 07:28:00",6596,12.62,-8.01,-6.369,72.02,0.33,309.5,0.33,-6.8
"2022-01-30 07:29:00",6597,12.62,-8.01,-6.33,71.97,0.32,344.7,0.32,-6.7
"2022-01-30 07:30:00",6598,12.62,-8.02,-6.335,71.9,0.94,283.1,0.94,-6.4
"2022-01-30 07:31:00",6599,12.62,-8.02,-6.332,72.03,0.68,283.2,0.68,-6.6
"2022-01-30 07:32:00",6600,12.62,-8.03,-6.3,71.92,0.7,290.4,0.7,-6.7
"2022-01-30 07:33:00",6601,12.62,-8.03,-6.266,71.77,0.54,43.7,0.54,-6.6
