2022,26,1244,0,12.65,16.75,8.22,28,0.27,173.2,0.27,10.5
2022,26,1245,0,12.65,16.86,8.33,27.82,0.4,158.2,0.4,9.8
2022,26,1246,0,12.65,16.97,8.4,27.53,0.32,214.1,0.32,10
2022,26,1247,0,12.65,17.07,8.39,27.19,0.35,245,0.35,9.9
2022,26,1248,0,12.65,17.17,8.31,27.37,0.37,240.8,0.37,10
2022,26,1249,0,12.65,17.27,8.31,27.51,0.16,305.7,0.16,10.7
2022,26,1250,0,12.65,17.37,8.31,27.55,0.27,67.6,0.27,9.3
2022,26,1251,0,12.65,17.46,8.24,27.45,1.11,148.1,1.11,8.4
2022,26,1252,0,12.65,17.54,7.999,27.73,1.61,138.3,1.61,7.9
2022,26,1253,0,12.66,17.62,7.74,28.15,0.32,190.4,0.32,8.6
2022,26,1254,0,12.66,17.69,7.561,28.5,0.37,183.1,0.37,10.3
2022,26,1255,0,12.66,17.75,7.543,28.53,0.15,167.7,0.15,9.8
2022,26,1256,0,12.65,17.8,7.67,28.5,0.38,276.5,0.38,10.4
2022,26,1257,0,12.66,17.86,7.918,28.48,0.4,187,0.4,10.2
2022,26,1258,0,12.65,17.93,8.17,28.15,0.45,214.6,0.45,10
2022,26,1259,0,12.65,18,8.42,27.81,0.3,47.2,0.3,10.1
2022,26,1300,0,12.66,18.07,8.62,27.38,2.38,306.6,2.38,8.2
2022,26,1301,0,12.66,18.15,8.61,27.06,1.49,346.3,1.49,8.6
2022,26,1302,0,12.66,18.22,8.37,27.07,0.26,202.5,0.26,9.5
2022,26,1303,0,12.66,18.3,8.14,27.34,0.5,113.5,0.5,11
2022,26,1304,0,12.66,18.37,8.19,27.4,0.62,273.1,0.62,9.9
2022,26,1305,0,12.66,18.45,8.37,27.27,0.29,294.7,0.29,10.6
2022,26,1306,0,12.66,18.52,8.5,27.3,0.88,12.7,0.88,10.1
2022,26,1307,0,12.66,18.6,8.64,27.9,0.79,283.8,0.79,10.1
2022,26,1308,0,12.66,18.67,8.75,28.01,0.81,124.3,0.81,10.8
2022,26,1309,0,12.66,18.74,8.78,28,0.74,287.5,0.74,9.7
2022,26,1310,0,12.65,18.82,8.82,27.99,0.32,292,0.32,10.9
2022,26,1311,0,12.66,18.89,8.87,28.14,0.69,14.5,0.69,10.1
2022,26,1312,0,12.66,18.96,8.89,27.49,0.49,5.3,0.49,11
2022,26,1313,0,12.66,19.03,8.9,27.3,0.19,153.7,0.19,10.8
2022,26,1314,0,12.66,19.08,8.85,26.86,0.12,199.5,0.12,9.3
2022,26,1315,0,12.66,19.13,8.62,26.9,0.55,96.5,0.55,10.2
2022,26,1316,0,12.66,19.16,8.5,27.31,0.57,255.2,0.57,9.8
2022,26,1317,0,12.66,19.19,8.56,27.27,0.38,212.9,0.38,9.2
2022,26,1318,0,12.66,19.2,8.62,27.17,0.74,357.9,0.74,10.2
2022,26,1319,0,12.66,19.21,8.67,27.26,0.15,174.7,0.15,9.6
2022,26,1320,0,12.66,19.21,8.66,27.09,0.48,304,0.48,10.8
2022,26,1321,0,12.66,19.21,8.63,27.43,0.85,321.6,0.85,10.9
2022,26,1322,0,12.66,19.2,8.77,27.58,0.3,121,0.3,11
2022,26,1323,0,12.66,19.18,8.95,27.3,0.24,325,0.24,11.6
2022,26,1324,0,12.66,19.17,9.11,26.78,0.26,269.9,0.26,9.9
2022,26,1325,0,12.66,19.15,9.23,26.52,0.23,85.5,0.23,10.5
2022,26,1326,0,12.66,19.12,9.21,26.92,0.33,355.9,0.33,10.5
2022,26,1327,0,12.66,19.09,9.17,26.7,0.49,337.3,0.49,10.5
2022,26,1328,0,12.66,19.04,9.17,26.99,0.48,238.4,0.48,10.8
2022,26,1329,0,12.66,19,9.23,26.97,0.24,146.8,0.24,11.5
2022,26,1330,0,12.66,18.94,9.47,27.13,1.06,240.2,1.06,10.7
2022,26,1331,0,12.66,18.88,9.66,27.04,0.61,303.7,0.61,10.8
2022,26,1332,0,12.66,18.82,9.71,26.98,1.55,279.9,1.55,9.9
2022,26,1333,0,12.66,18.74,9.68,26.47,0.25,3.4,0.25,11.7
2022,26,1334,0,12.66,18.66,9.61,26.66,0.12,293.6,0.12,12.1
2022,26,1335,0,12.66,18.57,9.67,26.34,0.31,272.3,0.31,10.3
2022,26,1336,0,12.66,18.48,9.67,26.18,0.32,233.7,0.32,10.9
2022,26,1337,0,12.66,18.38,9.62,26.18,0.86,285.6,0.86,10.3
2022,26,1338,0,12.66,18.27,9.61,26.09,1.05,244.9,1.05,10.6
2022,26,1339,0,12.67,18.16,9.69,25.97,0.52,253.5,0.52,11.8
2022,26,1340,0,12.67,18.04,9.78,25.89,0.47,316.7,0.47,11.8
2022,26,1341,0,12.66,17.92,9.89,25.69,0.32,291.9,0.32,12.9
2022,26,1342,0,12.67,17.79,10.01,25.52,0.67,239.3,0.67,11.1
2022,26,1343,0,12.67,17.67,10.09,25.87,0.79,279.5,0.79,10.6
2022,26,1344,0,12.67,17.54,10.04,25.94,0.32,350.5,0.32,11.2
2022,26,1345,0,12.67,17.4,10.09,26.42,0.24,263.2,0.24,12.6
2022,26,1346,0,12.67,17.27,10.15,26.38,0.41,202.4,0.41,11.5
2022,26,1347,0,12.67,17.13,10.15,26.22,0.94,242.4,0.94,11.1
2022,26,1348,0,12.67,17,10.13,26.51,0.32,91.1,0.32,11
2022,26,1349,0,12.66,16.86,10.04,26.92,0.78,270.3,0.78,11.4
2022,26,1350,0,12.67,16.72,9.95,27.2,0.32,307.2,0.32,12.3
2022,26,1351,0,12.67,16.58,9.94,26.94,0.16,192.4,0.16,12.1
2022,26,1352,0,12.67,16.44,9.94,26.73,0.56,134,0.56,9.9
2022,26,1353,0,12.67,16.31,9.95,27.09,0.81,53.1,0.81,11.6
2022,26,1354,0,12.67,16.17,9.9,27.59,0.65,157.5,0.65,10.7
2022,26,1355,0,12.67,16.03,9.9,27.62,0.57,283.5,0.57,11
2022,26,1356,0,12.67,15.89,9.89,27.52,0.18,290.9,0.18,12.1
2022,26,1357,0,12.67,15.75,9.98,27.25,0.05,236,0.05,12.1
2022,26,1358,0,12.67,15.61,10.04,26.52,0.47,284.5,0.47,11.9
2022,26,1359,0,12.67,15.47,10.08,26.17,0.04,152.5,0.04,11.6
2022,26,1400,0,12.67,15.34,10.06,26.29,0.05,235.6,0.05,12.2
2022,26,1401,0,12.67,15.21,10.04,26.06,0.26,289.7,0.26,12
2022,26,1402,0,12.67,15.08,10.06,25.87,0.79,216.2,0.79,11.7
2022,26,1403,0,12.67,14.95,10.14,25.86,0.58,266.4,0.58,10.8
2022,26,1404,0,12.67,14.82,10.17,25.34,0.6,142.9,0.6,11.1
2022,26,1405,0,12.67,14.7,10.18,25.36,0.63,321.9,0.63,11.1
2022,26,1406,0,12.67,14.58,10.18,25.53,1.33,118.9,1.33,11.3
2022,26,1407,0,12.67,14.46,10.27,25.6,1.03,300.7,1.03,11.4
2022,26,1408,0,12.67,14.35,10.35,25.23,0.77,246.9,0.77,11.9
2022,26,1409,0,12.67,14.23,10.41,24.98,0.25,331.1,0.25,13
2022,26,1410,0,12.67,14.13,10.49,25.05,0.4,162,0.4,12.6
2022,26,1411,0,12.67,14.02,10.69,25.85,0.54,3.3,0.54,11.8
2022,26,1412,0,12.67,13.92,10.88,26.09,0.61,311.8,0.61,11.7
2022,26,1413,0,12.67,13.82,11.05,25.77,0.24,293.2,0.24,13
2022,26,1414,0,12.67,13.73,11.04,25.38,0.21,41.7,0.21,11.7
2022,26,1415,0,12.67,13.63,10.85,25.3,0.16,312.3,0.16,13.2
2022,26,1416,0,12.67,13.54,10.81,25.47,0.93,297,0.93,11.8
2022,26,1417,0,12.67,13.45,10.81,24.79,0.96,209.6,0.96,11.8
2022,26,1418,0,12.67,13.36,10.81,24.42,0.29,195.7,0.29,12.3
2022,26,1419,0,12.67,13.28,10.77,24.57,0.75,33,0.75,11.2
2022,26,1420,0,12.67,13.19,10.81,25.09,0.35,231.1,0.35,11.6
2022,26,1421,0,12.67,13.11,10.78,25.13,0.55,312.7,0.55,11.8
2022,26,1422,0,12.67,13.03,10.74,24.81,0.35,8.2,0.35,11.5
2022,26,1423,0,12.67,12.95,10.67,24.76,1,277.2,1,11.3
2022,26,1424,0,12.67,12.88,10.63,24.83,0.35,315.4,0.35,11.4
2022,26,1425,0,12.67,12.8,10.6,24.8,0.77,175.9,0.77,11.8
2022,26,1426,0,12.67,12.73,10.58,24.64,0.05,115.2,0.05,12
2022,26,1427,0,12.67,12.66,10.6,24.69,0.28,25.6,0.28,11.9
2022,26,1428,0,12.67,12.59,10.69,25.06,0.36,277.7,0.36,13.1
2022,26,1429,0,12.67,12.52,10.77,25.53,0.88,221.1,0.88,11.3
2022,26,1430,0,12.67,12.46,10.77,25.09,0.55,148,0.55,13.1
2022,26,1431,0,12.67,12.39,10.83,25.8,0.3,356.3,0.3,11.8
2022,26,1432,0,12.67,12.33,10.85,25.74,1.2,245.4,1.2,11.5
2022,26,1433,0,12.67,12.27,10.86,25.25,0.86,81,0.86,11.8
2022,26,1434,0,12.67,12.21,10.85,24.85,0.35,139.4,0.35,13.1
2022,26,1435,0,12.67,12.16,10.83,24.83,1.05,315.2,1.05,11.3
2022,26,1436,0,12.67,12.1,10.81,24.87,0.19,348.3,0.19,12.9
2022,26,1437,0,12.67,12.05,10.92,24.75,0.33,128.6,0.33,13.5
2022,26,1438,0,12.67,11.99,11.15,24.17,0.83,232.8,0.83,11.5
2022,26,1439,0,12.67,11.94,11.29,23.72,0.34,346.1,0.34,12.8
2022,26,1440,0,12.67,11.89,11.35,23.56,0.27,32.8,0.27,12.5
2022,26,1441,0,12.67,11.85,11.38,23.65,0.69,238.8,0.69,12
2022,26,1442,0,12.67,11.8,11.48,23.94,0.91,201,0.91,12.5
2022,26,1443,0,12.67,11.76,11.4,23.56,1.06,288.2,1.06,10.9
2022,26,1444,0,12.67,11.71,11.12,24.16,1.02,263.5,1.02,11.4
2022,26,1445,0,12.67,11.67,10.96,25.59,0.37,43.6,0.37,12.4
2022,26,1446,0,12.67,11.63,10.9,26.79,0.57,314.2,0.57,12
2022,26,1447,0,12.67,11.59,10.89,25.41,1.28,271.6,1.28,11.9
2022,26,1448,0,12.67,11.55,10.76,24.34,0.44,51,0.44,12.7
2022,26,1449,0,12.67,11.51,10.72,24.75,0.22,269.5,0.22,13.3
2022,26,1450,0,12.67,11.47,10.77,24.85,0.84,338.4,0.84,13.3
2022,26,1451,0,12.67,11.43,11.03,23.48,0.45,347.3,0.45,12.2
2022,26,1452,0,12.67,11.39,11.12,23.15,0.53,232.9,0.53,12.4
2022,26,1453,0,12.68,11.36,11.08,23.79,0.83,256.2,0.83,11.3
2022,26,1454,0,12.67,11.32,10.96,23.68,1.24,275.4,1.24,10.8
2022,26,1455,0,12.67,11.29,10.83,23.07,0.34,264,0.34,13.5
2022,26,1456,0,12.67,11.25,10.73,23.07,0.61,167.6,0.61,12.4
2022,26,1457,0,12.68,11.22,10.79,23.09,0.25,93,0.25,13.3
2022,26,1458,0,12.68,11.19,10.96,22.74,0.84,212,0.84,12
2022,26,1459,0,12.68,11.15,11.08,22.4,0.16,305.3,0.16,11.7
2022,26,1500,0,12.68,11.12,11.13,22.64,0.47,273.7,0.47,12.4
2022,26,1501,0,12.68,11.09,11.18,22.7,0.22,57,0.22,12
2022,26,1502,0,12.68,11.06,11.08,22.53,0.81,161.5,0.81,11.3
2022,26,1503,0,12.68,11.03,10.88,22.53,0.93,197.5,0.93,11.8
2022,26,1504,0,12.68,11,10.81,22.65,0.68,160,0.68,11.8
2022,26,1505,0,12.67,10.97,10.83,22.81,0.56,8.3,0.56,12.4
2022,26,1506,0,12.68,10.94,10.92,23.14,1.01,287,1.01,12.6
2022,26,1507,0,12.68,10.92,11.04,23.06,0.61,197.4,0.61,12.3
2022,26,1508,0,12.68,10.89,11.17,23.41,0.52,250.6,0.52,12.7
2022,26,1509,0,12.68,10.86,11.25,22.53,1.01,210.1,1.01,12.7
2022,26,1510,0,12.68,10.83,11.27,21.64,0.65,8.5,0.65,12.5
2022,26,1511,0,12.68,10.81,11.25,21.18,0.6,108.5,0.6,12.2
2022,26,1512,0,12.68,10.79,11.24,20.66,0.95,318,0.95,11.8
2022,26,1513,0,12.67,10.76,11.26,20.92,0.04,35.8,0.04,12.1
2022,26,1514,0,12.68,10.74,11.38,21.73,0.22,343,0.22,12.9
2022,26,1515,0,12.68,10.72,11.52,22.03,0.53,307,0.53,12.7
2022,26,1516,0,12.68,10.7,11.55,22.6,0.92,246.2,0.92,12.2
2022,26,1517,0,12.68,10.68,11.46,22.74,0.75,334.7,0.75,12.9
2022,26,1518,0,12.68,10.66,11.41,22.54,0.44,342.8,0.44,12
2022,26,1519,0,12.68,10.64,11.44,21.85,1.11,330.9,1.11,13
2022,26,1520,0,12.68,10.62,11.56,20.89,1.14,308.3,1.14,12.5
2022,26,1521,0,12.68,10.61,11.61,20.08,0.64,11.5,0.64,12.1
2022,26,1522,0,12.68,10.59,11.63,19.75,0.83,317.6,0.83,11.8
2022,26,1523,0,12.67,10.58,11.63,19.66,0.72,345.5,0.72,13.2
2022,26,1524,0,12.68,10.56,11.65,19.28,0.36,161.1,0.36,12.7
2022,26,1525,0,12.68,10.55,11.7,18.9,0.67,22.3,0.67,12.1
2022,26,1526,0,12.68,10.54,11.73,19.01,0.4,64.4,0.4,12.7
2022,26,1527,0,12.68,10.53,11.72,19.19,0.46,230,0.46,12.6
2022,26,1528,0,12.68,10.51,11.78,19.46,1.56,108,1.56,11.9
2022,26,1529,0,12.68,10.5,11.81,19.49,0.17,246.6,0.17,13
2022,26,1530,0,12.68,10.49,11.86,19.85,0.25,97.2,0.25,12.9
2022,26,1531,0,12.68,10.48,11.93,20.79,0.34,281.9,0.34,11.6
2022,26,1532,0,12.68,10.46,11.89,20.95,1,279.3,1,12.2
2022,26,1533,0,12.68,10.45,11.7,20.6,0.1,149.5,0.1,12.6
2022,26,1534,0,12.68,10.44,11.59,22.68,0.6,112.4,0.6,12.5
2022,26,1535,0,12.68,10.43,11.59,21.98,0.81,123.1,0.81,11.6
2022,26,1536,0,12.68,10.42,11.59,21.09,0.37,264.8,0.37,12.7
2022,26,1537,0,12.68,10.41,11.58,21.24,0.43,334.1,0.43,12.9
2022,26,1538,0,12.68,10.39,11.6,20.75,0.59,356.4,0.59,12.2
2022,26,1539,0,12.68,10.38,11.63,20.4,0.66,309.6,0.66,12.4
2022,26,1540,0,12.68,10.37,11.67,20.37,0.52,309.7,0.52,12.2
2022,26,1541,0,12.68,10.36,11.66,20.33,0.88,280.1,0.88,12.4
2022,26,1542,0,12.68,10.35,11.63,20.5,0.57,291.1,0.57,11.9
2022,26,1543,0,12.68,10.34,11.63,20.42,0.27,58.7,0.27,12.7
2022,26,1544,0,12.68,10.33,11.63,20.48,0.93,318.3,0.93,11.7
2022,26,1545,0,12.68,10.32,11.44,20.63,0.81,332.4,0.81,10.9
2022,26,1546,0,12.68,10.31,11.19,20.77,0.33,302.3,0.33,12
2022,26,1547,0,12.68,10.31,11.09,20.97,0.32,338.4,0.32,11.1
2022,26,1548,0,12.68,10.3,11.08,20.7,0.98,313.1,0.98,11.8
2022,26,1549,0,12.68,10.3,11.13,20.89,0.72,308.8,0.72,11.4
2022,26,1550,0,12.68,10.29,11.12,20.92,1.16,301.4,1.16,11.6
2022,26,1551,0,12.68,10.29,11.05,20.92,0.49,256.5,0.49,12
2022,26,1552,0,12.68,10.28,11.03,20.98,0.31,210,0.31,12.1
2022,26,1553,0,12.68,10.28,11.15,20.97,0.37,292.6,0.37,12.5
2022,26,1554,0,12.68,10.27,11.31,20.69,0.41,311.6,0.41,12.9
2022,26,1555,0,12.68,10.26,11.5,20.57,0.19,238.4,0.19,13.1
2022,26,1556,0,12.68,10.26,11.69,20.04,0.16,210.6,0.16,13.3
2022,26,1557,0,12.68,10.26,11.82,19.88,0.23,197,0.23,12.4
2022,26,1558,0,12.68,10.25,11.98,19.7,0.28,152.2,0.28,12.8
2022,26,1559,0,12.68,10.25,12.12,19.46,0.25,189.4,0.25,12.8
2022,26,1600,0,12.68,10.25,12.13,19.48,0.18,268.1,0.18,13.5
2022,26,1601,0,12.68,10.24,12.13,19.52,0.32,174.2,0.32,12.3
2022,26,1602,0,12.68,10.24,12.13,19.55,0.59,277.3,0.59,12.7
2022,26,1603,0,12.68,10.23,12.14,19.7,0.2,306.7,0.2,12.9
2022,26,1604,0,12.68,10.23,12.2,19.96,0.32,230.8,0.32,12.9
2022,26,1605,0,12.68,10.22,12.28,19.67,0.27,1.6,0.27,13.4
2022,26,1606,0,12.68,10.22,12.33,19.48,0.3,194.4,0.3,12.5
2022,26,1607,0,12.68,10.21,12.37,19.33,0.59,326.7,0.59,11.4
2022,26,1608,0,12.68,10.2,12.38,19.88,0.29,321.9,0.29,12.8
2022,26,1609,0,12.68,10.19,12.24,20.4,0.24,122.3,0.24,13
2022,26,1610,0,12.68,10.18,12.25,20.73,0.14,356.4,0.14,12.1
2022,26,1611,0,12.68,10.17,12.31,20.44,0.79,20.2,0.79,11.7
2022,26,1612,0,12.68,10.16,12.2,20.24,1.04,284.3,1.04,11.5
2022,26,1613,0,12.68,10.15,11.97,20.84,0.31,284.4,0.31,12.7
2022,26,1614,0,12.68,10.14,11.86,20.85,0.18,183.5,0.18,11.9
2022,26,1615,0,12.68,10.13,11.86,20.16,0.74,251.8,0.74,12
2022,26,1616,0,12.68,10.11,11.89,19.87,0.07,86.6,0.07,12.2
2022,26,1617,0,12.68,10.1,11.9,19.37,0.52,272.3,0.52,11.7
2022,26,1618,0,12.68,10.09,11.89,19.11,0.36,115.7,0.36,12.2
2022,26,1619,0,12.68,10.07,11.87,19.12,0.72,314.5,0.72,11.8
2022,26,1620,0,12.68,10.06,11.9,18.9,0.74,299.8,0.74,11.8
2022,26,1621,0,12.68,10.04,11.78,18.78,0.63,76.1,0.63,11.9
2022,26,1622,0,12.68,10.03,11.55,19.09,0.39,111.9,0.39,12.5
2022,26,1623,0,12.68,10.01,11.42,19.1,0.36,187.8,0.36,11.8
2022,26,1624,0,12.68,9.99,11.4,19.36,0.38,122.1,0.38,11.7
2022,26,1625,0,12.68,9.98,11.42,19.33,0.25,114.8,0.25,12
2022,26,1626,0,12.68,9.96,11.44,19.23,0.5,89.4,0.5,11.6
2022,26,1627,0,12.68,9.94,11.34,19.75,0.74,183.7,0.74,11.3
2022,26,1628,0,12.68,9.92,11.31,19.75,0.05,120.6,0.05,12.1
2022,26,1629,0,12.68,9.9,11.37,20.34,0.48,284.2,0.48,11.7
2022,26,1630,0,12.68,9.88,11.38,20.45,0.22,341.5,0.22,11.7
2022,26,1631,0,12.68,9.86,11.33,19.97,0.3,60.6,0.3,12.1
2022,26,1632,0,12.68,9.84,11.27,19.89,1.09,236.3,1.09,11.5
2022,26,1633,0,12.68,9.82,11.26,21.04,1.43,289.4,1.43,10.8
2022,26,1634,0,12.68,9.8,11.23,22.18,0.21,282.9,0.21,11.4
2022,26,1635,0,12.68,9.77,11.11,22.21,0.73,291.6,0.73,11.1
2022,26,1636,0,12.68,9.75,10.96,22.34,0.39,284.6,0.39,11.3
2022,26,1637,0,12.68,9.73,10.9,23.5,0.91,339,0.91,11
2022,26,1638,0,12.68,9.7,10.88,22.84,0.51,306.4,0.51,11
2022,26,1639,0,12.68,9.68,10.86,21.99,0.05,284.1,0.05,11.3
2022,26,1640,0,12.68,9.65,10.82,21.6,1.09,204.1,1.09,11.1
2022,26,1641,0,12.68,9.62,10.81,21.5,0.28,117.9,0.28,11.4
2022,26,1642,0,12.68,9.6,10.81,21.35,0.35,131.8,0.35,11.1
2022,26,1643,0,12.68,9.57,10.76,21.35,0.04,266,0.04,11.1
2022,26,1644,0,12.68,9.54,10.69,21.32,0.18,169,0.18,10.9
2022,26,1645,0,12.68,9.51,10.61,21.41,0.21,143.6,0.21,10.7
2022,26,1646,0,12.68,9.48,10.56,21.48,1.01,249.7,1.01,10.5
2022,26,1647,0,12.68,9.45,10.47,21.55,0.54,223.5,0.54,10.8
2022,26,1648,0,12.68,9.42,10.39,21.65,0.35,44,0.35,9.9
2022,26,1649,0,12.68,9.39,10.25,21.81,0.32,256.7,0.32,10.3
2022,26,1650,0,12.68,9.36,10.05,22.19,0.42,188.2,0.42,9.8
2022,26,1651,0,12.68,9.32,9.9,22.44,0.36,317.6,0.36,9.9
2022,26,1652,0,12.68,9.29,9.67,22.86,0.27,72.6,0.27,9.5
2022,26,1653,0,12.68,9.25,9.47,23.23,0.11,166.9,0.11,9.7
2022,26,1654,0,12.68,9.22,9.28,23.7,0.32,311.9,0.32,9.4
2022,26,1655,0,12.68,9.18,9.08,24.12,0.3,295.8,0.3,9.4
2022,26,1656,0,12.68,9.14,8.89,24.53,0.39,245.2,0.39,9.2
2022,26,1657,0,12.68,9.1,8.72,25.03,0.48,169.6,0.48,9.3
2022,26,1658,0,12.68,9.05,8.57,25.29,0.37,168.1,0.37,8.9
2022,26,1659,0,12.68,9.01,8.44,25.71,0.24,259,0.24,9
2022,26,1700,0,12.68,8.97,8.33,25.87,0.24,114.3,0.24,9
2022,26,1701,0,12.68,8.92,8.23,25.96,0.16,351.6,0.16,8.7
2022,26,1702,0,12.68,8.88,8.15,26.32,0.2,224.2,0.2,8.8
2022,26,1703,0,12.68,8.83,8.09,26.51,0.87,202.7,0.87,8.6
2022,26,1704,0,12.68,8.79,8,26.67,0.45,270.5,0.45,8.4
2022,26,1705,0,12.68,8.74,7.927,26.85,0.31,109.8,0.31,8.4
2022,26,1706,0,12.68,8.69,7.858,27.15,0.2,278.5,0.2,8.4
2022,26,1707,0,12.68,8.63,7.783,27.41,0.04,27.6,0.04,8.5
2022,26,1708,0,12.68,8.58,7.715,27.44,0.17,356.7,0.17,8.4
2022,26,1709,0,12.68,8.52,7.666,27.68,0.47,248.8,0.47,8.3
2022,26,1710,0,12.68,8.47,7.613,27.88,0.36,51.2,0.36,8.1
2022,26,1711,0,12.68,8.42,7.542,28.4,0.59,307.7,0.59,7.9
2022,26,1712,0,12.68,8.37,7.47,28.69,0.2,299.8,0.2,7.9
2022,26,1713,0,12.68,8.32,7.407,29.02,0.52,212.3,0.52,7.8
2022,26,1714,0,12.68,8.27,7.32,29.39,0.69,276.2,0.69,7.7
2022,26,1715,0,12.68,8.22,7.27,29.71,0.55,326.5,0.55,7.7
2022,26,1716,0,12.68,8.17,7.211,29.98,1.09,68.3,1.09,7.6
2022,26,1717,0,12.68,8.11,7.173,30.1,0.95,351.3,0.95,7.7
2022,26,1718,0,12.68,8.06,7.16,30.33,0.04,30.1,0.04,7.5
2022,26,1719,0,12.68,8.01,7.132,30.39,0.41,289.4,0.41,7.5
2022,26,1720,0,12.68,7.96,7.116,30.39,0.75,76.7,0.75,7.3
2022,26,1721,0,12.68,7.907,7.081,30.46,0.92,13.6,0.92,7.3
2022,26,1722,0,12.68,7.854,7.05,30.4,1.05,351.1,1.05,7.2
2022,26,1723,0,12.68,7.802,7.007,30.44,0.76,303.2,0.76,7.2
2022,26,1724,0,12.68,7.75,6.976,30.5,0.64,317.2,0.64,7.2
2022,26,1725,0,12.68,7.7,6.932,30.56,0.71,292.4,0.71,7
2022,26,1726,0,12.68,7.649,6.891,30.65,1.09,292.6,1.09,7
2022,26,1727,0,12.68,7.594,6.833,30.86,0.92,89.1,0.92,6.9
2022,26,1728,0,12.68,7.539,6.787,31,0.33,245.4,0.33,6.9
2022,26,1729,0,12.68,7.484,6.734,31.08,0.79,336.6,0.79,6.7
2022,26,1730,0,12.68,7.431,6.683,31.33,0.76,349.7,0.76,6.9
2022,26,1731,0,12.68,7.382,6.635,31.47,0.34,207.9,0.34,7
2022,26,1732,0,12.68,7.335,6.612,31.66,1.15,3.7,1.15,6.8
2022,26,1733,0,12.68,7.289,6.623,31.98,0.27,284.6,0.27,6.5
2022,26,1734,0,12.68,7.243,6.584,32.06,0.42,307.3,0.42,6.5
2022,26,1735,0,12.68,7.199,6.53,32.29,0.63,223.7,0.63,6.6
2022,26,1736,0,12.68,7.157,6.484,32.6,0.41,272.1,0.41,6.4
2022,26,1737,0,12.68,7.115,6.418,33.02,0.89,6.7,0.89,6.3
2022,26,1738,0,12.68,7.074,6.361,33.56,0.7,226.8,0.7,6.3
2022,26,1739,0,12.68,7.031,6.306,34.13,0.37,187.9,0.37,6.2
2022,26,1740,0,12.68,6.985,6.233,34.22,0.28,113.1,0.28,6.2
2022,26,1741,0,12.68,6.939,6.182,34.26,0.17,235.8,0.17,6.1
2022,26,1742,0,12.68,6.893,6.127,34.32,0.25,202.9,0.25,6.1
2022,26,1743,0,12.68,6.846,6.055,34.36,0.05,195.6,0.05,5.9
2022,26,1744,0,12.68,6.799,5.986,34.66,0.14,105.6,0.14,5.9
2022,26,1745,0,12.68,6.75,5.938,35.25,0.2,304.3,0.2,6
2022,26,1746,0,12.68,6.701,5.91,35.34,0.6,307,0.6,6
2022,26,1747,0,12.68,6.652,5.874,35.87,0.29,255.6,0.29,5.9
2022,26,1748,0,12.68,6.604,5.844,36.4,0.29,321.8,0.29,5.7
2022,26,1749,0,12.68,6.558,5.794,36.45,0.35,218.4,0.35,5.9
2022,26,1750,0,12.68,6.513,5.779,36.22,0.21,226.5,0.21,5.8
2022,26,1751,0,12.68,6.468,5.749,36.26,0.23,164.3,0.23,5.7
2022,26,1752,0,12.68,6.424,5.702,36.35,0.45,292.9,0.45,5.5
2022,26,1753,0,12.68,6.379,5.662,36.88,0.3,345.2,0.3,5.4
2022,26,1754,0,12.68,6.335,5.6,36.82,0.19,186.2,0.19,5.3
2022,26,1755,0,12.68,6.29,5.549,36.6,0.76,252,0.76,5.6
2022,26,1756,0,12.68,6.245,5.471,36.55,0.62,279.8,0.62,5.4
2022,26,1757,0,12.68,6.201,5.426,36.51,0.56,268,0.56,5.5
2022,26,1758,0,12.68,6.156,5.391,36.56,0.27,72.1,0.27,5.4
2022,26,1759,0,12.68,6.111,5.369,36.51,0.43,231.7,0.43,4.8
2022,26,1800,0,12.68,6.066,5.274,36.1,0.63,277.3,0.63,4.9
2022,26,1801,0,12.68,6.021,5.165,36.14,0.49,126.1,0.49,5.1
2022,26,1802,0,12.68,5.977,5.106,36.45,1.16,246.2,1.16,5.4
2022,26,1803,0,12.68,5.932,5.112,36.73,0.86,9.3,0.86,5.9
2022,26,1804,0,12.68,5.888,5.226,36.79,0.31,125.4,0.31,5.4
2022,26,1805,0,12.68,5.845,5.364,36.19,0.27,165.8,0.27,5.2
2022,26,1806,0,12.68,5.802,5.389,36.13,0.34,329.2,0.34,5.3
2022,26,1807,0,12.68,5.759,5.379,36.26,0.41,66.6,0.41,5.2
2022,26,1808,0,12.68,5.717,5.385,36.33,0.33,187.2,0.33,5.2
2022,26,1809,0,12.68,5.674,5.382,36.3,0.13,14.4,0.13,5
2022,26,1810,0,12.68,5.631,5.378,36.22,0.6,217.8,0.6,5.1
2022,26,1811,0,12.68,5.588,5.323,36.28,0.06,54.1,0.06,4.6
2022,26,1812,0,12.68,5.544,5.245,36.41,0.44,285.5,0.44,4.6
2022,26,1813,0,12.68,5.5,5.169,36.52,0.51,121.1,0.51,4.8
2022,26,1814,0,12.68,5.457,5.109,36.65,0.39,234.6,0.39,4.6
2022,26,1815,0,12.68,5.415,5.073,36.76,0.48,182.5,0.48,4.7
2022,26,1816,0,12.68,5.373,5.004,36.76,0.15,295.8,0.15,4.3
2022,26,1817,0,12.68,5.332,4.932,37.02,0.23,263.2,0.23,4.3
2022,26,1818,0,12.68,5.29,4.856,37.28,0.29,191,0.29,4.5
2022,26,1819,0,12.68,5.249,4.811,37.35,0.09,188.2,0.09,4.3
2022,26,1820,0,12.68,5.207,4.766,37.62,0.31,272,0.31,4.5
