101,2022,25,2218,0,12.61,-5.723,-0.55,49.48,0.11,206.3,0.11,-1.3
101,2022,25,2219,0,12.58,-5.732,-0.596,49.51,1.48,272.1,1.48,-1.4
101,2022,25,2220,0,12.61,-5.742,-0.696,49.7,0.58,304.8,0.58,-1.4
101,2022,25,2221,0,12.58,-5.75,-0.858,49.96,0.45,277.5,0.45,-1.7
101,2022,25,2222,0,12.57,-5.757,-1.026,50.34,0.68,329.3,0.68,-1.5
101,2022,25,2223,0,12.61,-5.762,-1.205,50.82,0.64,332.6,0.64,-1.6
101,2022,25,2224,0,12.6,-5.765,-1.355,51.2,0.74,18.5,0.74,-1.5
101,2022,25,2225,0,12.58,-5.765,-1.456,51.81,1.57,328,1.57,-1.3
101,2022,25,2226,0,12.61,-5.765,-1.472,51.98,1.54,263.5,1.54,-1.5
101,2022,25,2227,0,12.58,-5.763,-1.46,52.03,0.49,358.2,0.49,-1.7
101,2022,25,2228,0,12.57,-5.762,-1.458,52.2,0.76,287,0.76,-1.7
101,2022,25,2229,0,12.6,-5.762,-1.472,52.32,0.11,175.3,0.11,-2.1
101,2022,25,2230,0,12.6,-5.763,-1.515,52.45,0.07,324.6,0.07,-1.6
101,2022,25,2231,0,12.57,-5.766,-1.558,52.54,0.43,94.6,0.43,-1.6
101,2022,25,2232,0,12.61,-5.772,-1.547,52.76,0.43,236.7,0.43,-1.5
101,2022,25,2233,0,12.57,-5.779,-1.601,52.95,0.24,340.2,0.24,-1.8
101,2022,25,2234,0,12.6,-5.786,-1.597,53.06,0.2,288.7,0.2,-1.8
101,2022,25,2235,0,12.58,-5.794,-1.618,53.08,0.25,142.6,0.25,-1.3
101,2022,25,2236,0,12.61,-5.802,-1.647,53.23,0.24,77.9,0.24,-1.4
101,2022,25,2237,0,12.58,-5.811,-1.634,53.23,0.33,162.4,0.33,-1.3
101,2022,25,2238,0,12.58,-5.821,-1.554,53.24,0.98,340.6,0.98,-0.4
101,2022,25,2239,0,12.61,-5.831,-1.323,52.82,0.99,352.4,0.99,-0.1
101,2022,25,2240,0,12.61,-5.839,-1.072,52.32,0.76,332.7,0.76,-0.3
101,2022,25,2241,0,12.58,-5.846,-0.809,51.37,0.77,319.7,0.77,-0.3
101,2022,25,2242,0,12.61,-5.852,-0.631,50.81,0.56,359.1,0.56,-0.5
101,2022,25,2243,0,12.61,-5.857,-0.491,50.29,0.64,308.6,0.64,-0.6
101,2022,25,2244,0,12.57,-5.86,-0.458,49.89,0.49,317.4,0.49,-0.8
101,2022,25,2245,0,12.57,-5.861,-0.46,49.67,0.7,37,0.7,-0.9
101,2022,25,2246,0,12.61,-5.862,-0.456,49.73,0.52,1.5,0.52,-0.7
101,2022,25,2247,0,12.58,-5.862,-0.457,49.69,0.39,197.6,0.39,-0.9
101,2022,25,2248,0,12.61,-5.863,-0.525,49.73,0.26,75.5,0.26,-1.9
101,2022,25,2249,0,12.58,-5.863,-0.594,49.92,1.17,300.3,1.17,-1.3
101,2022,25,2250,0,12.61,-5.863,-0.723,50.2,0.63,49.7,0.63,-1.6
101,2022,25,2251,0,12.58,-5.865,-0.878,50.74,0.48,192.8,0.48,-1.1
101,2022,25,2252,0,12.6,-5.867,-0.999,51.23,0.72,191.3,0.72,-1.2
101,2022,25,2253,0,12.58,-5.866,-1.071,51.46,0.58,339.4,0.58,-1.5
101,2022,25,2254,0,12.61,-5.864,-1.108,51.65,0.43,327.1,0.43,-1.4
101,2022,25,2255,0,12.57,-5.861,-1.183,51.92,0.55,348.7,0.55,-1.3
101,2022,25,2256,0,12.61,-5.858,-1.229,52.12,0.35,167.9,0.35,-1.5
101,2022,25,2257,0,12.6,-5.854,-1.247,52.18,0.97,186.2,0.97,-1.5
101,2022,25,2258,0,12.57,-5.85,-1.282,52.33,1.52,275.6,1.52,-1.4
101,2022,25,2259,0,12.6,-5.846,-1.313,52.43,0.62,215,0.62,-1.3
101,2022,25,2300,0,12.57,-5.841,-1.371,52.58,0.3,286.8,0.3,-1.5
101,2022,25,2301,0,12.58,-5.835,-1.426,52.75,0.42,278.4,0.42,-1.7
101,2022,25,2302,0,12.61,-5.83,-1.468,52.89,0.47,159.4,0.47,-1.4
101,2022,25,2303,0,12.58,-5.825,-1.515,53.05,0.71,113.2,0.71,-1.4
101,2022,25,2304,0,12.6,-5.821,-1.505,53.16,0.27,269.5,0.27,-1.4
101,2022,25,2305,0,12.58,-5.817,-1.504,53.22,1.17,277.9,1.17,-1.4
101,2022,25,2306,0,12.61,-5.815,-1.504,53.26,0.42,193.8,0.42,-1.6
101,2022,25,2307,0,12.61,-5.814,-1.516,53.36,0.45,187.3,0.45,-1.5
101,2022,25,2308,0,12.57,-5.814,-1.561,53.43,1.29,192.4,1.29,-1.4
101,2022,25,2309,0,12.61,-5.815,-1.558,53.53,0.61,253.6,0.61,-1.6
101,2022,25,2310,0,12.57,-5.814,-1.545,53.53,0.62,172.2,0.62,-1.5
101,2022,25,2311,0,12.58,-5.813,-1.542,53.56,1.24,209.4,1.24,-1.6
101,2022,25,2312,0,12.61,-5.81,-1.554,53.7,0.83,227.6,0.83,-1.5
101,2022,25,2313,0,12.6,-5.806,-1.58,53.76,1.4,214.8,1.4,-1.6
101,2022,25,2314,0,12.57,-5.801,-1.606,53.8,1.45,196.9,1.45,-1.6
101,2022,25,2315,0,12.6,-5.794,-1.62,53.86,0.97,185.8,0.97,-1.7
101,2022,25,2316,0,12.58,-5.786,-1.662,53.9,0.69,287.3,0.69,-1.8
101,2022,25,2317,0,12.58,-5.778,-1.687,53.9,0.73,286.5,0.73,-1.4
101,2022,25,2318,0,12.6,-5.77,-1.713,53.96,0.95,293.7,0.95,-1.6
101,2022,25,2319,0,12.61,-5.763,-1.739,53.99,1.41,293.1,1.41,-1.7
101,2022,25,2320,0,12.58,-5.757,-1.772,54,0.41,229,0.41,-1.6
101,2022,25,2321,0,12.61,-5.752,-1.776,54.16,0.54,271.3,0.54,-1.7
101,2022,25,2322,0,12.57,-5.749,-1.828,54.19,0.55,270.2,0.55,-1.8
101,2022,25,2323,0,12.6,-5.747,-1.828,54.26,0.38,156.2,0.38,-1.9
101,2022,25,2324,0,12.58,-5.746,-1.831,54.42,0.92,263.9,0.92,-1.6
101,2022,25,2325,0,12.6,-5.747,-1.872,54.42,0.39,284.8,0.39,-2
101,2022,25,2326,0,12.58,-5.749,-1.898,54.6,0.86,195.6,0.86,-1.8
101,2022,25,2327,0,12.57,-5.752,-1.925,54.77,1.5,190.4,1.5,-1.7
101,2022,25,2328,0,12.6,-5.755,-1.918,54.79,0.16,295.6,0.16,-2
101,2022,25,2329,0,12.6,-5.756,-1.946,54.94,0.39,126,0.39,-2.1
101,2022,25,2330,0,12.58,-5.756,-1.987,55.16,0.77,200.4,0.77,-2.2
101,2022,25,2331,0,12.6,-5.755,-2.03,55.45,0.46,321.9,0.46,-2.2
101,2022,25,2332,0,12.6,-5.753,-2.09,55.6,1.38,165.2,1.38,-2.1
101,2022,25,2333,0,12.58,-5.749,-2.119,55.82,0.57,165,0.57,-2.2
101,2022,25,2334,0,12.57,-5.745,-2.156,55.85,0.61,245.5,0.61,-2.2
101,2022,25,2335,0,12.6,-5.741,-2.193,56,1.3,184.9,1.3,-2.2
101,2022,25,2336,0,12.57,-5.736,-2.222,56.09,1.46,271.6,1.46,-2.2
101,2022,25,2337,0,12.6,-5.731,-2.245,56.22,0.32,331.4,0.32,-2.4
101,2022,25,2338,0,12.58,-5.724,-2.256,56.33,0.52,202.7,0.52,-2
101,2022,25,2339,0,12.6,-5.719,-2.29,56.4,0.77,231,0.77,-2.1
101,2022,25,2340,0,12.57,-5.715,-2.29,56.55,1.24,319.5,1.24,-2.2
101,2022,25,2341,0,12.6,-5.713,-2.288,56.63,0.08,246.8,0.08,-2.3
101,2022,25,2342,0,12.57,-5.714,-2.293,56.56,0.37,232.6,0.37,-2.4
101,2022,25,2343,0,12.6,-5.717,-2.323,56.68,0.97,282.4,0.97,-2.3
101,2022,25,2344,0,12.57,-5.72,-2.338,56.75,0.29,207.6,0.29,-2.3
101,2022,25,2345,0,12.6,-5.723,-2.337,56.88,0.84,254.9,0.84,-2.3
101,2022,25,2346,0,12.6,-5.725,-2.374,56.79,0.6,275.4,0.6,-2.4
101,2022,25,2347,0,12.57,-5.728,-2.385,56.8,0.28,124.9,0.28,-2.7
101,2022,25,2348,0,12.6,-5.732,-2.459,56.95,1.62,248.6,1.62,-2.5
101,2022,25,2349,0,12.57,-5.736,-2.499,57.14,0.19,207.4,0.19,-2.4
101,2022,25,2350,0,12.57,-5.74,-2.513,57.21,0.33,87.6,0.33,-2.5
101,2022,25,2351,0,12.6,-5.744,-2.52,57.4,0.58,205.8,0.58,-2.4
101,2022,25,2352,0,12.57,-5.748,-2.515,57.46,1.02,239,1.02,-2.4
101,2022,25,2353,0,12.6,-5.752,-2.514,57.52,0.39,306.9,0.39,-2.6
101,2022,25,2354,0,12.57,-5.757,-2.517,57.57,0.73,173,0.73,-2.4
101,2022,25,2355,0,12.6,-5.761,-2.516,57.64,1.54,176.7,1.54,-2.5
101,2022,25,2356,0,12.6,-5.766,-2.514,57.71,0.28,329.5,0.28,-2.7
101,2022,25,2357,0,12.57,-5.77,-2.551,57.7,0.58,5.7,0.58,-2.5
101,2022,25,2358,0,12.6,-5.774,-2.559,57.73,1.18,309.8,1.18,-2.5
101,2022,25,2359,0,12.57,-5.778,-2.562,57.82,0.86,289.2,0.86,-2.5
101,2022,26,000,0,12.57,-5.78,-2.561,57.73,0.23,283.8,0.23,-2.8
101,2022,26,001,0,12.6,-5.782,-2.594,57.77,0.96,260.5,0.96,-2.6
101,2022,26,002,0,12.6,-5.784,-2.647,57.98,1.64,279.4,1.64,-2.6
101,2022,26,003,0,12.57,-5.785,-2.657,58.14,1.07,312.4,1.07,-2.4
101,2022,26,004,0,12.6,-5.787,-2.634,58.14,0.51,273.6,0.51,-2.5
101,2022,26,005,0,12.57,-5.789,-2.546,58.04,0.77,252.1,0.77,-1.9
101,2022,26,006,0,12.57,-5.793,-2.475,57.79,0.22,335.7,0.22,-2.3
101,2022,26,007,0,12.6,-5.8,-2.388,57.54,0.51,35.4,0.51,-2
101,2022,26,008,0,12.6,-5.809,-2.295,57.25,0.34,23.9,0.34,-2.2
101,2022,26,009,0,12.57,-5.819,-2.246,56.99,0.49,6,0.49,-2.1
101,2022,26,010,0,12.6,-5.832,-2.24,56.89,0.58,323.5,0.58,-2.4
101,2022,26,011,0,12.57,-5.846,-2.246,56.78,0.17,302.2,0.17,-2.6
101,2022,26,012,0,12.6,-5.861,-2.253,56.78,0.53,47.1,0.53,-2.3
101,2022,26,013,0,12.57,-5.878,-2.292,56.91,0.61,342.3,0.61,-2.3
101,2022,26,014,0,12.6,-5.895,-2.337,57.14,0.56,18.6,0.56,-2.4
101,2022,26,015,0,12.57,-5.911,-2.334,57.15,0.54,338.1,0.54,-2.2
101,2022,26,016,0,12.57,-5.927,-2.333,57.28,1.01,266.6,1.01,-2.2
101,2022,26,017,0,12.6,-5.943,-2.34,57.41,0.37,205.7,0.37,-2.4
101,2022,26,018,0,12.6,-5.959,-2.377,57.54,0.54,173.3,0.54,-2.4
101,2022,26,019,0,12.57,-5.973,-2.399,57.61,0.45,116.4,0.45,-2.1
101,2022,26,020,0,12.6,-5.987,-2.415,57.76,1.02,230.7,1.02,-2
101,2022,26,021,0,12.6,-5.997,-2.35,57.53,1.08,120.8,1.08,-1.9
101,2022,26,022,0,12.56,-6.005,-2.282,57.36,0.59,242.4,0.59,-2.3
101,2022,26,023,0,12.57,-6.009,-2.249,57.27,2.92,195.1,2.92,-2.2
101,2022,26,024,0,12.6,-6.01,-2.26,57.22,1.29,286.9,1.29,-2.3
101,2022,26,025,0,12.57,-6.008,-2.289,57.23,1.25,214.9,1.25,-2.3
101,2022,26,026,0,12.6,-6.003,-2.33,57.09,0.54,121.2,0.54,-2.3
101,2022,26,027,0,12.57,-5.997,-2.331,57.08,0.97,146.4,0.97,-2.3
101,2022,26,028,0,12.6,-5.99,-2.343,57.11,0.93,186.7,0.93,-2.2
101,2022,26,029,0,12.56,-5.982,-2.375,57.18,2.26,209,2.26,-2
101,2022,26,030,0,12.6,-5.972,-2.363,57.1,1.11,242.8,1.11,-2.2
101,2022,26,031,0,12.57,-5.962,-2.304,56.88,1.68,215.9,1.68,-2.1
101,2022,26,032,0,12.59,-5.95,-2.259,56.43,0.89,273.5,0.89,-2.1
101,2022,26,033,0,12.56,-5.937,-2.234,56.28,1.52,213.2,1.52,-2.1
101,2022,26,034,0,12.6,-5.922,-2.195,56.05,2.85,250.3,2.85,-2
101,2022,26,035,0,12.6,-5.907,-2.197,55.94,2.84,218.1,2.84,-1.9
101,2022,26,036,0,12.57,-5.89,-2.181,55.78,1.93,206.1,1.93,-2.1
101,2022,26,037,0,12.6,-5.873,-2.151,55.68,1.93,206.7,1.93,-2.1
101,2022,26,038,0,12.57,-5.855,-2.141,55.77,0.91,242.8,0.91,-2.2
101,2022,26,039,0,12.56,-5.836,-2.164,55.73,1.93,197.5,1.93,-2.1
101,2022,26,040,0,12.6,-5.817,-2.185,55.78,1.83,253,1.83,-2
101,2022,26,041,0,12.57,-5.797,-2.204,55.83,0.65,114.2,0.65,-2.2
101,2022,26,042,0,12.59,-5.778,-2.192,55.84,0.75,243.4,0.75,-2.4
101,2022,26,043,0,12.57,-5.759,-2.225,55.87,1.06,241.5,1.06,-2.3
101,2022,26,044,0,12.59,-5.742,-2.298,56.11,0.73,270.5,0.73,-2.4
101,2022,26,045,0,12.59,-5.726,-2.356,56.34,1.21,261.2,1.21,-2.5
101,2022,26,046,0,12.57,-5.713,-2.405,56.59,0.79,319.2,0.79,-2.4
101,2022,26,047,0,12.6,-5.702,-2.484,56.85,1.05,311.8,1.05,-2.3
101,2022,26,048,0,12.57,-5.695,-2.525,57.11,0.44,324.1,0.44,-2.4
101,2022,26,049,0,12.57,-5.692,-2.562,57.3,0.25,88.4,0.25,-2.7
101,2022,26,050,0,12.6,-5.693,-2.595,57.49,1.49,250.2,1.49,-2.5
101,2022,26,051,0,12.6,-5.698,-2.632,57.76,1.26,241.1,1.26,-2.5
101,2022,26,052,0,12.57,-5.705,-2.657,57.82,0.68,242.8,0.68,-2.4
101,2022,26,053,0,12.59,-5.714,-2.648,57.91,0.59,236.4,0.59,-2.4
101,2022,26,054,0,12.57,-5.722,-2.635,57.84,0.82,243.4,0.82,-2.5
101,2022,26,055,0,12.57,-5.73,-2.604,57.67,1.11,302.8,1.11,-2.2
101,2022,26,056,0,12.59,-5.737,-2.559,57.51,0.4,264.4,0.4,-2.6
101,2022,26,057,0,12.6,-5.744,-2.567,57.48,0.47,173.6,0.47,-2.5
101,2022,26,058,0,12.57,-5.752,-2.562,57.43,0.48,14.6,0.48,-2.3
101,2022,26,059,0,12.6,-5.762,-2.567,57.54,0.99,345.2,0.99,-2.4
101,2022,26,100,0,12.57,-5.774,-2.566,57.65,0.58,23.4,0.58,-2.6
101,2022,26,101,0,12.59,-5.787,-2.562,57.71,0.26,311.6,0.26,-2.7
101,2022,26,102,0,12.57,-5.801,-2.576,57.72,0.45,295.2,0.45,-2.5
101,2022,26,103,0,12.6,-5.814,-2.63,57.87,0.37,279,0.37,-2.8
101,2022,26,104,0,12.57,-5.829,-2.686,58.09,0.17,168.1,0.17,-2.8
101,2022,26,105,0,12.56,-5.844,-2.729,58.25,0.72,354.2,0.72,-2.6
101,2022,26,106,0,12.6,-5.861,-2.749,58.46,0.29,268.7,0.29,-2.8
101,2022,26,107,0,12.59,-5.879,-2.746,58.62,0.51,271.3,0.51,-2.7
101,2022,26,108,0,12.56,-5.897,-2.792,58.67,0.33,169.6,0.33,-3
101,2022,26,109,0,12.6,-5.915,-2.829,58.87,0.95,251.4,0.95,-2.7
101,2022,26,110,0,12.59,-5.93,-2.863,59.16,0.9,261,0.9,-2.7
101,2022,26,111,0,12.57,-5.944,-2.872,59.22,0.3,81.4,0.3,-2.8
101,2022,26,112,0,12.56,-5.956,-2.833,59.2,0.31,118.9,0.31,-2.7
101,2022,26,113,0,12.6,-5.966,-2.788,59.09,0.14,123.3,0.14,-3.1
101,2022,26,114,0,12.57,-5.975,-2.795,59.04,0.16,115,0.16,-3
101,2022,26,115,0,12.59,-5.986,-2.788,59.03,0.68,193.2,0.68,-2.8
101,2022,26,116,0,12.57,-5.996,-2.819,59.14,1.36,198.5,1.36,-2.8
101,2022,26,117,0,12.59,-6.005,-2.839,59.2,0.76,226.4,0.76,-2.6
101,2022,26,118,0,12.57,-6.014,-2.835,59.3,1.15,271.4,1.15,-2.8
101,2022,26,119,0,12.6,-6.022,-2.833,59.3,0.72,143.6,0.72,-2.9
101,2022,26,120,0,12.57,-6.031,-2.872,59.32,0.75,203.2,0.75,-3
101,2022,26,121,0,12.59,-6.04,-2.894,59.34,1.71,219.4,1.71,-2.9
101,2022,26,122,0,12.57,-6.047,-2.925,59.53,1.86,200.6,1.86,-3
101,2022,26,123,0,12.6,-6.052,-2.945,59.67,0.93,248.6,0.93,-3.1
101,2022,26,124,0,12.6,-6.055,-2.983,59.83,0.96,130.3,0.96,-3
101,2022,26,125,0,12.57,-6.056,-3.018,60.03,0.32,205.8,0.32,-3.1
101,2022,26,126,0,12.6,-6.055,-3.061,60.16,1.4,280.4,1.4,-3
101,2022,26,127,0,12.57,-6.055,-3.088,60.25,1.14,261.1,1.14,-3
101,2022,26,128,0,12.57,-6.057,-3.11,60.31,0.21,117.1,0.21,-3.1
101,2022,26,129,0,12.6,-6.06,-3.109,60.36,0.59,250.5,0.59,-2.9
101,2022,26,130,0,12.57,-6.065,-3.107,60.37,0.38,276.6,0.38,-3.1
101,2022,26,131,0,12.6,-6.072,-3.108,60.36,2.31,258.4,2.31,-2.9
101,2022,26,132,0,12.56,-6.078,-3.107,60.43,0.13,344.7,0.13,-3.2
101,2022,26,133,0,12.6,-6.085,-3.119,60.46,0.28,194.5,0.28,-3.1
101,2022,26,134,0,12.6,-6.093,-3.11,60.43,0.45,356.7,0.45,-3.2
101,2022,26,135,0,12.56,-6.101,-3.146,60.46,1.05,293.2,1.05,-3.3
101,2022,26,136,0,12.59,-6.11,-3.202,60.55,0.43,226.4,0.43,-3.1
101,2022,26,137,0,12.56,-6.121,-3.257,60.87,0.24,252.3,0.24,-3.3
101,2022,26,138,0,12.56,-6.133,-3.289,61.12,0.26,126.8,0.26,-3.4
101,2022,26,139,0,12.6,-6.147,-3.309,61.28,0.63,255.9,0.63,-2.9
101,2022,26,140,0,12.6,-6.162,-3.341,61.37,0.4,212,0.4,-3.1
101,2022,26,141,0,12.56,-6.177,-3.341,61.4,1.54,181.6,1.54,-3
101,2022,26,142,0,12.6,-6.192,-3.305,61.47,0.77,245.8,0.77,-2.9
101,2022,26,143,0,12.56,-6.204,-3.248,61.4,1.43,305.7,1.43,-3
101,2022,26,144,0,12.56,-6.213,-3.208,61.4,0.53,216.4,0.53,-2.8
101,2022,26,145,0,12.59,-6.218,-3.134,61.15,1.2,248.6,1.2,-2.9
101,2022,26,146,0,12.59,-6.22,-3.05,60.6,0.63,232.3,0.63,-2.8
101,2022,26,147,0,12.56,-6.22,-2.997,60.29,0.91,277.4,0.91,-2.8
101,2022,26,148,0,12.59,-6.217,-2.976,59.96,0.03,280.3,0.03,-3.1
101,2022,26,149,0,12.56,-6.215,-2.979,59.88,0.58,226.1,0.58,-2.8
101,2022,26,150,0,12.59,-6.214,-2.968,59.82,0.23,93.2,0.23,-2.9
101,2022,26,151,0,12.57,-6.216,-2.974,59.81,0.35,343.2,0.35,-3.1
101,2022,26,152,0,12.59,-6.22,-2.975,59.82,0.2,267.6,0.2,-2.9
101,2022,26,153,0,12.56,-6.227,-2.972,59.81,0.48,87.3,0.48,-2.8
101,2022,26,154,0,12.56,-6.236,-2.972,59.88,0.44,188.2,0.44,-2.8
101,2022,26,155,0,12.59,-6.248,-2.976,59.87,0.32,231.7,0.32,-3.2
101,2022,26,156,0,12.59,-6.26,-3.02,59.85,0.41,141.1,0.41,-3.1
101,2022,26,157,0,12.56,-6.273,-3.028,60.06,0.42,354.8,0.42,-3.1
101,2022,26,158,0,12.59,-6.285,-3.066,60.23,1.35,236.9,1.35,-2.6
101,2022,26,159,0,12.59,-6.296,-3.047,60.32,0.32,245.9,0.32,-3
101,2022,26,200,0,12.56,-6.306,-3.017,60.19,0.54,298.5,0.54,-2.8
101,2022,26,201,0,12.56,-6.316,-3.012,60.16,0.79,244.3,0.79,-3
101,2022,26,202,0,12.59,-6.327,-3.019,60.17,0.35,224.4,0.35,-3
101,2022,26,203,0,12.56,-6.336,-3.02,60.17,0.72,259.7,0.72,-2.9
101,2022,26,204,0,12.59,-6.346,-3.018,60.17,1.15,255,1.15,-2.9
101,2022,26,205,0,12.56,-6.356,-3.016,60.12,0.43,288.8,0.43,-3
101,2022,26,206,0,12.59,-6.366,-3.021,60.15,0.67,254,0.67,-2.8
101,2022,26,207,0,12.57,-6.376,-3.022,60.17,0.2,149,0.2,-3.1
101,2022,26,208,0,12.59,-6.386,-3.015,60.1,0.75,284.2,0.75,-3.1
101,2022,26,209,0,12.57,-6.396,-3.03,60.1,1.22,317.2,1.22,-3.2
101,2022,26,210,0,12.59,-6.406,-3.093,60.5,0.89,304.8,0.89,-3
101,2022,26,211,0,12.56,-6.415,-3.138,60.92,1.35,298.5,1.35,-3.1
101,2022,26,212,0,12.59,-6.424,-3.169,61.18,0.77,321.2,0.77,-3.4
101,2022,26,213,0,12.59,-6.432,-3.219,61.29,0.69,343.6,0.69,-3.1
101,2022,26,214,0,12.57,-6.441,-3.248,61.53,0.74,324.3,0.74,-3.2
101,2022,26,215,0,12.59,-6.45,-3.251,61.75,0.83,318.7,0.83,-3
101,2022,26,216,0,12.57,-6.461,-3.246,61.78,0.18,67.6,0.18,-3.3
101,2022,26,217,0,12.56,-6.472,-3.256,61.85,0.52,229.3,0.52,-3.1
101,2022,26,218,0,12.59,-6.484,-3.243,61.88,0.16,263.7,0.16,-3.2
101,2022,26,219,0,12.56,-6.496,-3.273,61.88,0.3,105.8,0.3,-3.2
101,2022,26,220,0,12.59,-6.508,-3.296,61.97,0.24,243.7,0.24,-3.4
101,2022,26,221,0,12.56,-6.521,-3.295,62.11,0.23,99.8,0.23,-3.2
101,2022,26,222,0,12.59,-6.535,-3.292,62.07,0.25,17.2,0.25,-3.6
101,2022,26,223,0,12.59,-6.55,-3.301,61.99,0.39,184.4,0.39,-3.2
101,2022,26,224,0,12.56,-6.567,-3.338,61.99,0.14,198.3,0.14,-3.5
101,2022,26,225,0,12.59,-6.584,-3.337,61.92,0.59,247.9,0.59,-3.3
101,2022,26,226,0,12.56,-6.6,-3.353,61.93,0.81,211.7,0.81,-3.2
101,2022,26,227,0,12.59,-6.616,-3.381,62.19,1.48,200.7,1.48,-3.1
101,2022,26,228,0,12.56,-6.629,-3.382,62.08,1.24,244.3,1.24,-3.4
101,2022,26,229,0,12.59,-6.639,-3.385,61.92,2.69,271.3,2.69,-3.5
101,2022,26,230,0,12.56,-6.646,-3.429,61.76,2.44,240.9,2.44,-3.7
101,2022,26,231,0,12.59,-6.65,-3.546,61.63,1.17,234.6,1.17,-3.7
101,2022,26,232,0,12.56,-6.65,-3.647,61.72,1.43,230.8,1.43,-3.7
101,2022,26,233,0,12.56,-6.649,-3.72,62,0.75,264.1,0.75,-3.8
101,2022,26,234,0,12.59,-6.646,-3.778,62.22,1.22,189.7,1.22,-3.6
101,2022,26,235,0,12.59,-6.643,-3.793,62.38,0.5,185.4,0.5,-3.7
101,2022,26,236,0,12.56,-6.642,-3.799,62.4,0.32,102.3,0.32,-3.6
101,2022,26,237,0,12.59,-6.643,-3.798,62.46,0.32,277.3,0.32,-3.7
101,2022,26,238,0,12.56,-6.647,-3.794,62.46,0.13,333.3,0.13,-3.8
101,2022,26,239,0,12.59,-6.654,-3.799,62.46,0.88,177.5,0.88,-3.6
101,2022,26,240,0,12.56,-6.663,-3.798,62.37,0.9,247.5,0.9,-3.8
101,2022,26,241,0,12.59,-6.673,-3.794,62.38,0.64,127,0.64,-3.8
101,2022,26,242,0,12.56,-6.681,-3.831,62.32,0.62,228.6,0.62,-3.9
101,2022,26,243,0,12.56,-6.686,-3.847,62.42,0.36,75.2,0.36,-3.9
101,2022,26,244,0,12.59,-6.691,-3.882,62.42,0.44,283.9,0.44,-3.9
101,2022,26,245,0,12.59,-6.695,-3.926,62.36,0.63,217.8,0.63,-3.8
101,2022,26,246,0,12.56,-6.701,-3.936,62.37,0.73,257.5,0.73,-4
101,2022,26,247,0,12.59,-6.707,-3.945,62.25,0.52,174,0.52,-3.8
101,2022,26,248,0,12.59,-6.716,-3.976,62.45,0.65,224.7,0.65,-3.8
101,2022,26,249,0,12.56,-6.724,-3.976,62.58,1.13,250.8,1.13,-3.8
101,2022,26,250,0,12.56,-6.733,-3.982,62.61,1.7,242.2,1.7,-3.9
101,2022,26,251,0,12.59,-6.742,-3.977,62.7,0.91,210.7,0.91,-3.9
101,2022,26,252,0,12.56,-6.75,-3.981,62.8,0.21,102.4,0.21,-4
101,2022,26,253,0,12.59,-6.757,-4.022,62.84,0.08,324.8,0.08,-4.2
101,2022,26,254,0,12.56,-6.765,-4.044,63.02,0.41,261.5,0.41,-4
101,2022,26,255,0,12.59,-6.773,-4.066,62.94,1.22,264.4,1.22,-4.2
101,2022,26,256,0,12.56,-6.781,-4.121,63.06,0.39,192.5,0.39,-4.2
101,2022,26,257,0,12.59,-6.791,-4.166,63.32,0.37,47.9,0.37,-4.4
101,2022,26,258,0,12.56,-6.802,-4.228,63.48,1.25,175.5,1.25,-4.3
101,2022,26,259,0,12.59,-6.813,-4.285,63.7,1.18,184.3,1.18,-4.3
101,2022,26,300,0,12.56,-6.824,-4.332,64.04,1.38,211.7,1.38,-4.3
101,2022,26,301,0,12.59,-6.836,-4.372,64.3,0.37,180.9,0.37,-4.2
101,2022,26,302,0,12.59,-6.848,-4.39,64.46,0.49,299.6,0.49,-4.3
101,2022,26,303,0,12.56,-6.859,-4.387,64.46,0.24,327.3,0.24,-4.5
101,2022,26,304,0,12.59,-6.872,-4.45,64.52,0.75,192.9,0.75,-4.3
101,2022,26,305,0,12.56,-6.887,-4.478,64.82,0.21,33.8,0.21,-4.5
101,2022,26,306,0,12.56,-6.904,-4.528,64.84,0.26,181.2,0.26,-4.3
101,2022,26,307,0,12.59,-6.922,-4.568,65.17,0.71,226.2,0.71,-4.3
101,2022,26,308,0,12.56,-6.939,-4.575,65.39,1.14,244.6,1.14,-4.3
101,2022,26,309,0,12.59,-6.954,-4.576,65.44,0.77,155.6,0.77,-4.4
101,2022,26,310,0,12.56,-6.968,-4.57,65.5,0.26,156.9,0.26,-4.5
101,2022,26,311,0,12.59,-6.981,-4.572,65.54,1.01,346.6,1.01,-4.4
101,2022,26,312,0,12.59,-6.995,-4.572,65.56,1.6,268.3,1.6,-4.5
101,2022,26,313,0,12.56,-7.012,-4.618,66.03,0.69,232.6,0.69,-4.7
101,2022,26,314,0,12.59,-7.03,-4.66,66.52,0.2,273.8,0.2,-4.9
101,2022,26,315,0,12.56,-7.049,-4.716,66.65,0.59,280.3,0.59,-4.8
101,2022,26,316,0,12.56,-7.07,-4.76,66.92,0.09,18.4,0.09,-4.9
101,2022,26,317,0,12.59,-7.09,-4.827,67.14,0.46,114.3,0.46,-4.8
101,2022,26,318,0,12.59,-7.111,-4.866,67.34,0.31,201,0.31,-4.7
101,2022,26,319,0,12.56,-7.133,-4.889,67.57,0.59,97,0.59,-4.7
101,2022,26,320,0,12.59,-7.153,-4.891,67.68,0.53,236.4,0.53,-4.6
101,2022,26,321,0,12.56,-7.173,-4.892,67.78,0.98,314.5,0.98,-4.8
