2022,24,1805,0,12.71,6.249,47.2,5.952
2022,24,1806,0,12.71,6.188,47.27,5.921
2022,24,1807,0,12.71,6.127,47.47,5.861
2022,24,1808,0,12.71,6.067,47.54,5.764
2022,24,1809,0,12.71,6.009,47.85,5.721
2022,24,1810,0,12.71,5.951,48.11,5.751
2022,24,1811,0,12.71,5.894,48,5.621
2022,24,1812,0,12.7,5.839,48.38,5.62
2022,24,1813,0,12.71,5.784,48.48,5.552
2022,24,1814,0,12.71,5.73,48.61,5.518
2022,24,1815,0,12.71,5.677,48.71,5.459
2022,24,1816,0,12.7,5.623,48.87,5.534
2022,24,1817,0,12.71,5.568,48.71,5.526
2022,24,1818,0,12.71,5.513,48.69,5.489
2022,24,1819,0,12.7,5.457,48.9,5.455
2022,24,1820,0,12.71,5.401,48.95,5.402
2022,24,1821,0,12.71,5.345,49.02,5.294
2022,24,1822,0,12.7,5.288,49.1,5.266
2022,24,1823,0,12.71,5.231,49.28,5.229
2022,24,1824,0,12.71,5.176,49.35,5.215
2022,24,1825,0,12.71,5.12,49.39,5.184
2022,24,1826,0,12.7,5.065,49.62,5.097
2022,24,1827,0,12.71,5.01,49.78,5.057
2022,24,1828,0,12.71,4.954,49.88,5.001
2022,24,1829,0,12.7,4.897,50.22,5.001
2022,24,1830,0,12.71,4.839,50.11,4.968
2022,24,1831,0,12.71,4.782,50.2,4.942
2022,24,1832,0,12.71,4.724,50.39,4.892
2022,24,1833,0,12.7,4.667,50.37,4.885
2022,24,1834,0,12.71,4.61,50.17,4.884
2022,24,1835,0,12.71,4.553,49.85,5.012
2022,24,1836,0,12.71,4.498,49.81,5.025
2022,24,1837,0,12.7,4.443,49.84,4.952
2022,24,1838,0,12.71,4.389,50,4.908
2022,24,1839,0,12.71,4.336,49.95,4.88
2022,24,1840,0,12.7,4.284,50.04,4.761
2022,24,1841,0,12.71,4.232,50.29,4.747
2022,24,1842,0,12.71,4.18,50.21,4.743
2022,24,1843,0,12.7,4.129,50.1,4.671
2022,24,1844,0,12.71,4.079,50.28,4.74
2022,24,1845,0,12.7,4.03,50.04,4.695
2022,24,1846,0,12.7,3.981,49.84,4.705
2022,24,1847,0,12.7,3.934,49.77,4.747
2022,24,1848,0,12.7,3.887,49.45,4.836
2022,24,1849,0,12.7,3.842,49,4.974
2022,24,1850,0,12.7,3.797,48.65,5.024
2022,24,1851,0,12.7,3.753,48.29,5.08
2022,24,1852,0,12.7,3.709,48.22,5.066
2022,24,1853,0,12.7,3.665,48.27,5.037
2022,24,1854,0,12.7,3.621,48.22,4.954
2022,24,1855,0,12.7,3.578,48.32,4.994
2022,24,1856,0,12.7,3.535,48.2,4.992
2022,24,1857,0,12.7,3.493,48.17,4.936
2022,24,1858,0,12.7,3.45,48.52,4.824
2022,24,1859,0,12.7,3.409,48.86,4.68
2022,24,1900,0,12.7,3.368,49.21,4.647
2022,24,1901,0,12.7,3.327,48.9,4.519
2022,24,1902,0,12.7,3.289,48.97,4.543
2022,24,1903,0,12.7,3.253,48.72,4.532
2022,24,1904,0,12.7,3.217,48.68,4.582
2022,24,1905,0,12.7,3.182,48.62,4.563
2022,24,1906,0,12.7,3.147,48.68,4.605
2022,24,1907,0,12.7,3.115,48.85,4.597
2022,24,1908,0,12.7,3.085,48.75,4.651
2022,24,1909,0,12.7,3.059,48.98,4.59
2022,24,1910,0,12.7,3.034,48.6,4.576
2022,24,1911,0,12.69,3.012,48.81,4.596
2022,24,1912,0,12.7,2.991,48.99,4.62
2022,24,1913,0,12.7,2.971,48.78,4.533
2022,24,1914,0,12.7,2.95,48.81,4.496
2022,24,1915,0,12.69,2.926,48.8,4.503
2022,24,1916,0,12.7,2.902,48.55,4.524
2022,24,1917,0,12.7,2.876,48.47,4.492
2022,24,1918,0,12.7,2.849,48.61,4.501
2022,24,1919,0,12.69,2.823,48.52,4.433
2022,24,1920,0,12.7,2.797,48.52,4.362
2022,24,1921,0,12.7,2.771,48.68,4.309
2022,24,1922,0,12.69,2.744,48.93,4.287
2022,24,1923,0,12.7,2.716,49.21,4.277
2022,24,1924,0,12.7,2.688,49,4.204
2022,24,1925,0,12.69,2.658,49.02,4.21
2022,24,1926,0,12.7,2.629,49.19,4.169
2022,24,1927,0,12.7,2.601,49.07,4.15
2022,24,1928,0,12.7,2.571,48.96,4.148
2022,24,1929,0,12.69,2.542,48.81,4.191
2022,24,1930,0,12.7,2.512,49.03,4.174
2022,24,1931,0,12.7,2.481,49.39,4.15
2022,24,1932,0,12.69,2.451,49.23,4.14
2022,24,1933,0,12.7,2.42,49.32,4.17
2022,24,1934,0,12.7,2.39,49.28,4.116
2022,24,1935,0,12.7,2.361,49.39,4.073
2022,24,1936,0,12.69,2.333,49.42,4.06
2022,24,1937,0,12.7,2.304,49.46,4.033
2022,24,1938,0,12.7,2.276,49.73,3.992
2022,24,1939,0,12.7,2.248,49.81,3.99
2022,24,1940,0,12.69,2.22,50.01,3.944
2022,24,1941,0,12.7,2.192,50.21,3.867
2022,24,1942,0,12.7,2.165,50.44,3.859
2022,24,1943,0,12.69,2.136,50.48,3.832
2022,24,1944,0,12.7,2.106,50.57,3.767
2022,24,1945,0,12.69,2.075,50.82,3.742
2022,24,1946,0,12.69,2.045,50.89,3.654
2022,24,1947,0,12.69,2.015,50.89,3.665
2022,24,1948,0,12.69,1.986,50.89,3.639
2022,24,1949,0,12.69,1.957,51.18,3.591
2022,24,1950,0,12.69,1.929,51.08,3.556
2022,24,1951,0,12.69,1.901,51.13,3.567
2022,24,1952,0,12.69,1.873,51.23,3.56
2022,24,1953,0,12.69,1.846,51.57,3.549
2022,24,1954,0,12.69,1.819,51.6,3.536
2022,24,1955,0,12.69,1.794,51.6,3.545
2022,24,1956,0,12.69,1.768,51.57,3.514
2022,24,1957,0,12.69,1.742,51.68,3.483
2022,24,1958,0,12.69,1.715,51.83,3.455
2022,24,1959,0,12.69,1.687,51.98,3.404
2022,24,2000,0,12.69,1.659,52.09,3.384
2022,24,2001,0,12.69,1.629,52.26,3.312
2022,24,2002,0,12.69,1.598,52.44,3.239
2022,24,2003,0,12.69,1.566,52.63,3.191
2022,24,2004,0,12.69,1.533,52.97,3.126
2022,24,2005,0,12.69,1.5,53.19,3.139
2022,24,2006,0,12.69,1.465,53.29,3.072
2022,24,2007,0,12.69,1.43,53.52,3.068
2022,24,2008,0,12.69,1.395,53.57,2.978
2022,24,2009,0,12.69,1.358,54.03,2.949
2022,24,2010,0,12.69,1.321,54.32,2.861
2022,24,2011,0,12.69,1.283,54.39,2.857
2022,24,2012,0,12.69,1.244,54.53,2.806
2022,24,2013,0,12.69,1.205,54.77,2.803
2022,24,2014,0,12.69,1.166,54.87,2.755
2022,24,2015,0,12.69,1.126,54.85,2.7
2022,24,2016,0,12.69,1.086,55.04,2.663
2022,24,2017,0,12.69,1.046,55.35,2.616
2022,24,2018,0,12.69,1.007,55.65,2.532
2022,24,2019,0,12.69,0.968,55.86,2.498
2022,24,2020,0,12.69,0.928,56.22,2.445
2022,24,2021,0,12.69,0.888,56.29,2.415
2022,24,2022,0,12.69,0.848,56.33,2.376
2022,24,2023,0,12.69,0.807,56.48,2.313
2022,24,2024,0,12.69,0.767,56.7,2.247
2022,24,2025,0,12.69,0.727,56.9,2.232
2022,24,2026,0,12.69,0.688,56.99,2.235
2022,24,2027,0,12.69,0.648,57,2.251
2022,24,2028,0,12.69,0.609,57.17,2.278
2022,24,2029,0,12.69,0.57,57.1,2.237
2022,24,2030,0,12.69,0.532,57.16,2.163
2022,24,2031,0,12.69,0.493,57.23,2.169
2022,24,2032,0,12.69,0.456,57.27,2.222
2022,24,2033,0,12.69,0.418,57.26,2.142
2022,24,2034,0,12.69,0.38,57.55,2.103
2022,24,2035,0,12.69,0.342,57.42,2.065
2022,24,2036,0,12.69,0.304,57.78,2.008
2022,24,2037,0,12.69,0.267,57.72,1.987
2022,24,2038,0,12.69,0.229,57.88,1.976
2022,24,2039,0,12.69,0.191,57.89,1.949
2022,24,2040,0,12.69,0.154,58.1,1.977
2022,24,2041,0,12.69,0.117,58.15,1.924
2022,24,2042,0,12.69,0.08,58.39,1.885
2022,24,2043,0,12.69,0.046,58.2,1.852
2022,24,2044,0,12.69,0.012,58.24,1.823
2022,24,2045,0,12.69,-0.022,58.64,1.824
2022,24,2046,0,12.69,-0.054,58.43,1.746
2022,24,2047,0,12.69,-0.086,58.49,1.777
2022,24,2048,0,12.69,-0.118,58.52,1.741
2022,24,2049,0,12.69,-0.149,58.53,1.732
2022,24,2050,0,12.69,-0.179,58.44,1.769
2022,24,2051,0,12.69,-0.207,58.53,1.797
2022,24,2052,0,12.69,-0.234,58.08,1.806
2022,24,2053,0,12.69,-0.259,57.63,1.81
2022,24,2054,0,12.69,-0.283,57.79,1.83
2022,24,2055,0,12.69,-0.306,57.92,1.793
2022,24,2056,0,12.68,-0.329,58.37,1.751
2022,24,2057,0,12.69,-0.352,58.54,1.754
2022,24,2058,0,12.69,-0.374,58.37,1.714
2022,24,2059,0,12.69,-0.395,58.57,1.707
2022,24,2100,0,12.68,-0.416,58.37,1.679
2022,24,2101,0,12.69,-0.437,58.53,1.62
2022,24,2102,0,12.69,-0.458,58.69,1.576
2022,24,2103,0,12.69,-0.479,58.79,1.555
2022,24,2104,0,12.68,-0.501,58.89,1.566
2022,24,2105,0,12.69,-0.523,58.95,1.531
2022,24,2106,0,12.69,-0.546,59.13,1.517
2022,24,2107,0,12.68,-0.569,59.21,1.472
2022,24,2108,0,12.69,-0.592,59.24,1.454
2022,24,2109,0,12.69,-0.616,59.3,1.476
2022,24,2110,0,12.68,-0.639,59.36,1.451
2022,24,2111,0,12.69,-0.662,59.48,1.452
2022,24,2112,0,12.69,-0.684,59.54,1.394
2022,24,2113,0,12.69,-0.706,59.51,1.429
2022,24,2114,0,12.68,-0.728,59.6,1.44
2022,24,2115,0,12.69,-0.75,59.66,1.446
2022,24,2116,0,12.69,-0.771,59.63,1.409
2022,24,2117,0,12.68,-0.793,59.67,1.36
2022,24,2118,0,12.69,-0.815,59.86,1.378
2022,24,2119,0,12.69,-0.837,59.86,1.404
2022,24,2120,0,12.69,-0.858,59.63,1.483
2022,24,2121,0,12.68,-0.878,59.22,1.486
2022,24,2122,0,12.69,-0.898,58.74,1.507
2022,24,2123,0,12.69,-0.918,58.51,1.514
2022,24,2124,0,12.69,-0.937,58.31,1.574
2022,24,2125,0,12.68,-0.955,58.46,1.621
2022,24,2126,0,12.69,-0.971,58.2,1.747
2022,24,2127,0,12.69,-0.985,57.59,1.872
2022,24,2128,0,12.68,-0.993,56.91,1.993
2022,24,2129,0,12.69,-0.998,56.4,2.073
2022,24,2130,0,12.69,-0.999,56.06,2.03
2022,24,2131,0,12.68,-0.998,55.93,2.058
2022,24,2132,0,12.68,-0.995,56.07,2.081
2022,24,2133,0,12.68,-0.99,55.77,2.038
2022,24,2134,0,12.68,-0.984,55.78,2.072
2022,24,2135,0,12.68,-0.977,55.76,2.128
2022,24,2136,0,12.68,-0.971,55.71,2.118
2022,24,2137,0,12.68,-0.967,55.6,2.065
2022,24,2138,0,12.68,-0.964,55.78,2.012
2022,24,2139,0,12.68,-0.963,55.67,1.923
2022,24,2140,0,12.68,-0.963,55.82,1.922
2022,24,2141,0,12.68,-0.966,55.91,1.879
2022,24,2142,0,12.68,-0.969,55.99,1.871
2022,24,2143,0,12.68,-0.974,56.05,1.874
2022,24,2144,0,12.68,-0.98,56,1.865
2022,24,2145,0,12.68,-0.986,55.97,1.836
2022,24,2146,0,12.68,-0.994,56.03,1.74
2022,24,2147,0,12.68,-1.003,56.13,1.745
2022,24,2148,0,12.68,-1.014,56.32,1.694
2022,24,2149,0,12.68,-1.025,56.45,1.613
2022,24,2150,0,12.68,-1.037,56.54,1.599
2022,24,2151,0,12.68,-1.05,56.57,1.625
2022,24,2152,0,12.68,-1.064,56.6,1.567
2022,24,2153,0,12.68,-1.08,56.73,1.587
2022,24,2154,0,12.68,-1.097,56.99,1.525
2022,24,2155,0,12.68,-1.115,57.35,1.454
2022,24,2156,0,12.68,-1.133,57.59,1.413
2022,24,2157,0,12.68,-1.153,57.7,1.352
2022,24,2158,0,12.68,-1.173,57.66,1.291
2022,24,2159,0,12.68,-1.193,57.63,1.285
2022,24,2200,0,12.68,-1.213,57.94,1.29
2022,24,2201,0,12.68,-1.233,58.17,1.36
2022,24,2202,0,12.68,-1.253,57.69,1.556
2022,24,2203,0,12.68,-1.272,57.14,1.646
2022,24,2204,0,12.68,-1.29,56.73,1.784
2022,24,2205,0,12.68,-1.307,56.29,1.903
2022,24,2206,0,12.68,-1.322,56.13,1.995
2022,24,2207,0,12.68,-1.335,56.13,2.102
2022,24,2208,0,12.68,-1.346,55.77,2.112
2022,24,2209,0,12.68,-1.356,55.85,2.144
2022,24,2210,0,12.68,-1.365,55.72,2.18
2022,24,2211,0,12.68,-1.372,55.72,2.213
2022,24,2212,0,12.68,-1.378,55.69,2.2
2022,24,2213,0,12.68,-1.384,55.91,2.166
2022,24,2214,0,12.68,-1.389,55.97,2.106
2022,24,2215,0,12.68,-1.393,55.89,2.079
2022,24,2216,0,12.68,-1.396,56.09,1.991
2022,24,2217,0,12.68,-1.399,56.45,1.858
2022,24,2218,0,12.68,-1.401,56.77,1.747
2022,24,2219,0,12.68,-1.403,57.12,1.65
2022,24,2220,0,12.68,-1.405,57.42,1.59
2022,24,2221,0,12.68,-1.409,57.76,1.541
2022,24,2222,0,12.68,-1.414,57.82,1.469
2022,24,2223,0,12.68,-1.42,57.93,1.411
2022,24,2224,0,12.68,-1.427,57.98,1.42
2022,24,2225,0,12.68,-1.435,58.1,1.327
2022,24,2226,0,12.68,-1.444,58.24,1.317
2022,24,2227,0,12.68,-1.453,58.36,1.265
2022,24,2228,0,12.68,-1.463,58.54,1.195
2022,24,2229,0,12.68,-1.475,58.78,1.084
2022,24,2230,0,12.68,-1.487,59.02,1.049
2022,24,2231,0,12.68,-1.5,59.09,1.002
2022,24,2232,0,12.68,-1.512,59.4,0.974
2022,24,2233,0,12.68,-1.524,59.59,0.99
2022,24,2234,0,12.68,-1.534,59.65,0.952
2022,24,2235,0,12.68,-1.544,59.89,0.994
2022,24,2236,0,12.68,-1.554,59.94,0.904
2022,24,2237,0,12.68,-1.563,60.14,0.952
2022,24,2238,0,12.68,-1.571,59.64,0.937
2022,24,2239,0,12.68,-1.579,59.34,0.973
2022,24,2240,0,12.68,-1.586,59.08,1.031
2022,24,2241,0,12.68,-1.592,58.92,1.04
2022,24,2242,0,12.68,-1.597,58.72,1.043
2022,24,2243,0,12.68,-1.6,58.5,1.068
2022,24,2244,0,12.68,-1.602,58.29,1.097
2022,24,2245,0,12.68,-1.604,58.53,1.127
2022,24,2246,0,12.68,-1.605,58.3,1.075
2022,24,2247,0,12.68,-1.605,58.59,1.113
2022,24,2248,0,12.68,-1.605,58.47,1.06
2022,24,2249,0,12.67,-1.606,58.46,1.093
2022,24,2250,0,12.68,-1.608,58.63,1.097
2022,24,2251,0,12.68,-1.611,58.62,1.033
2022,24,2252,0,12.68,-1.616,58.77,0.937
2022,24,2253,0,12.68,-1.622,58.98,0.917
2022,24,2254,0,12.68,-1.63,59.4,0.792
2022,24,2255,0,12.67,-1.639,59.9,0.695
2022,24,2256,0,12.68,-1.649,60.38,0.612
2022,24,2257,0,12.68,-1.662,60.65,0.521
2022,24,2258,0,12.68,-1.677,60.81,0.485
2022,24,2259,0,12.67,-1.694,61.02,0.403
2022,24,2300,0,12.68,-1.711,60.64,0.398
2022,24,2301,0,12.68,-1.727,59.75,0.451
2022,24,2302,0,12.67,-1.74,58.75,0.622
2022,24,2303,0,12.68,-1.749,58.21,0.783
2022,24,2304,0,12.68,-1.754,58.03,0.833
2022,24,2305,0,12.68,-1.754,58.02,0.873
2022,24,2306,0,12.67,-1.752,58.17,0.877
2022,24,2307,0,12.68,-1.748,58.29,0.889
2022,24,2308,0,12.68,-1.743,58.24,0.971
2022,24,2309,0,12.68,-1.738,58.36,0.883
2022,24,2310,0,12.67,-1.734,58.79,0.867
2022,24,2311,0,12.68,-1.732,59.04,0.808
2022,24,2312,0,12.68,-1.731,59.19,0.762
2022,24,2313,0,12.67,-1.732,59.05,0.678
2022,24,2314,0,12.68,-1.736,59.31,0.624
2022,24,2315,0,12.68,-1.743,59.61,0.584
2022,24,2316,0,12.67,-1.752,59.77,0.465
2022,24,2317,0,12.68,-1.764,59.96,0.386
2022,24,2318,0,12.68,-1.78,60.15,0.34
2022,24,2319,0,12.68,-1.799,60.54,0.297
2022,24,2320,0,12.67,-1.819,60.93,0.211
2022,24,2321,0,12.68,-1.841,61.2,0.172
2022,24,2322,0,12.68,-1.864,61.49,0.053
2022,24,2323,0,12.67,-1.887,61.63,0.017
2022,24,2324,0,12.68,-1.911,62.05,-0.05
2022,24,2325,0,12.68,-1.936,62.52,-0.108
2022,24,2326,0,12.67,-1.961,62.84,-0.117
2022,24,2327,0,12.67,-1.987,63.05,-0.163
2022,24,2328,0,12.68,-2.014,63.21,-0.181
2022,24,2329,0,12.67,-2.041,63.46,-0.201
2022,24,2330,0,12.67,-2.069,63.76,-0.22
2022,24,2331,0,12.67,-2.097,63.93,-0.276
2022,24,2332,0,12.67,-2.126,63.83,-0.302
2022,24,2333,0,12.67,-2.156,64.03,-0.353
2022,24,2334,0,12.67,-2.186,64.13,-0.371
2022,24,2335,0,12.67,-2.216,64.1,-0.381
2022,24,2336,0,12.67,-2.247,64.13,-0.396
2022,24,2337,0,12.67,-2.278,64.29,-0.436
2022,24,2338,0,12.67,-2.308,64.55,-0.434
2022,24,2339,0,12.67,-2.336,64.61,-0.502
2022,24,2340,0,12.67,-2.362,64.65,-0.494
2022,24,2341,0,12.67,-2.386,64.79,-0.493
2022,24,2342,0,12.67,-2.407,64.46,-0.397
2022,24,2343,0,12.67,-2.426,64.22,-0.339
2022,24,2344,0,12.67,-2.444,64.13,-0.305
2022,24,2345,0,12.67,-2.463,64.2,-0.307
2022,24,2346,0,12.67,-2.481,64.33,-0.331
2022,24,2347,0,12.67,-2.501,64.27,-0.307
2022,24,2348,0,12.67,-2.522,64.29,-0.292
2022,24,2349,0,12.67,-2.543,64.19,-0.325
2022,24,2350,0,12.67,-2.565,64.11,-0.315
2022,24,2351,0,12.67,-2.587,64.05,-0.322
2022,24,2352,0,12.67,-2.609,63.97,-0.315
2022,24,2353,0,12.67,-2.632,63.86,-0.403
2022,24,2354,0,12.67,-2.655,64.01,-0.467
2022,24,2355,0,12.67,-2.678,64.38,-0.524
2022,24,2356,0,12.67,-2.702,64.38,-0.578
2022,24,2357,0,12.67,-2.725,64.32,-0.602
2022,24,2358,0,12.67,-2.748,64.33,-0.656
2022,24,2359,0,12.67,-2.771,64.21,-0.69
2022,25,000,0,12.67,-2.794,64.44,-0.713
2022,25,001,0,12.67,-2.818,64.7,-0.729
2022,25,002,0,12.67,-2.84,65,-0.791
2022,25,003,0,12.67,-2.861,65.13,-0.746
2022,25,004,0,12.67,-2.882,65.07,-0.781
2022,25,005,0,12.67,-2.903,65.11,-0.816
2022,25,006,0,12.67,-2.925,65.43,-0.831
2022,25,007,0,12.67,-2.947,65.47,-0.876
2022,25,008,0,12.67,-2.97,65.6,-0.897
2022,25,009,0,12.67,-2.992,65.72,-0.902
2022,25,010,0,12.67,-3.014,65.69,-0.917
2022,25,011,0,12.67,-3.035,65.76,-0.883
2022,25,012,0,12.67,-3.055,65.84,-0.903
2022,25,013,0,12.67,-3.076,65.87,-0.917
2022,25,014,0,12.67,-3.096,66.03,-0.918
2022,25,015,0,12.67,-3.116,66.06,-0.896
2022,25,016,0,12.67,-3.137,65.99,-0.915
2022,25,017,0,12.67,-3.159,65.49,-0.899
2022,25,018,0,12.67,-3.181,65.5,-0.948
2022,25,019,0,12.67,-3.203,65.66,-0.976
2022,25,020,0,12.67,-3.226,65.79,-1.058
2022,25,021,0,12.67,-3.25,65.62,-1.055
2022,25,022,0,12.67,-3.272,65.36,-1.045
2022,25,023,0,12.67,-3.295,65.2,-1.057
2022,25,024,0,12.67,-3.316,65.26,-1.111
2022,25,025,0,12.67,-3.338,65.41,-1.164
2022,25,026,0,12.67,-3.359,65.85,-1.165
2022,25,027,0,12.67,-3.381,66.08,-1.229
2022,25,028,0,12.67,-3.401,66.11,-1.219
2022,25,029,0,12.67,-3.422,66.15,-1.223
2022,25,030,0,12.67,-3.44,66.13,-1.193
2022,25,031,0,12.67,-3.458,65.91,-1.134
2022,25,032,0,12.67,-3.475,65.88,-1.167
2022,25,033,0,12.67,-3.492,65.81,-1.25
2022,25,034,0,12.67,-3.509,65.97,-1.243
2022,25,035,0,12.67,-3.526,66.12,-1.279
2022,25,036,0,12.67,-3.544,66.43,-1.276
2022,25,037,0,12.67,-3.561,66.54,-1.237
2022,25,038,0,12.67,-3.578,66.47,-1.232
2022,25,039,0,12.67,-3.594,65.98,-1.073
2022,25,040,0,12.67,-3.608,65.49,-1.03
2022,25,041,0,12.67,-3.621,65.11,-0.984
2022,25,042,0,12.67,-3.634,65.08,-1.013
2022,25,043,0,12.67,-3.646,65.03,-1.063
2022,25,044,0,12.67,-3.658,64.94,-1.043
2022,25,045,0,12.67,-3.67,64.9,-1.068
2022,25,046,0,12.67,-3.683,65,-1.167
2022,25,047,0,12.66,-3.696,65.55,-1.205
2022,25,048,0,12.67,-3.709,65.67,-1.251
2022,25,049,0,12.67,-3.723,65.63,-1.252
2022,25,050,0,12.67,-3.736,65.79,-1.297
2022,25,051,0,12.66,-3.749,65.85,-1.24
2022,25,052,0,12.67,-3.761,65.75,-1.25
2022,25,053,0,12.67,-3.772,65.63,-1.216
2022,25,054,0,12.67,-3.781,65.43,-1.116
2022,25,055,0,12.66,-3.787,65.29,-1.118
2022,25,056,0,12.67,-3.789,65.19,-1.092
2022,25,057,0,12.67,-3.79,64.9,-1.123
2022,25,058,0,12.66,-3.788,64.92,-1.058
2022,25,059,0,12.67,-3.787,64.77,-1.147
2022,25,100,0,12.67,-3.786,64.75,-1.204
2022,25,101,0,12.66,-3.786,64.88,-1.296
2022,25,102,0,12.67,-3.789,65.14,-1.296
2022,25,103,0,12.67,-3.793,65.24,-1.388
2022,25,104,0,12.67,-3.8,65.36,-1.403
2022,25,105,0,12.66,-3.809,65.41,-1.429
2022,25,106,0,12.67,-3.818,65.43,-1.424
2022,25,107,0,12.67,-3.827,65.43,-1.463
2022,25,108,0,12.66,-3.837,65.42,-1.499
2022,25,109,0,12.67,-3.847,65.58,-1.542
2022,25,110,0,12.67,-3.858,65.78,-1.559
2022,25,111,0,12.67,-3.869,65.88,-1.565
2022,25,112,0,12.66,-3.88,65.94,-1.533
2022,25,113,0,12.67,-3.89,65.93,-1.552
2022,25,114,0,12.67,-3.899,65.87,-1.571
2022,25,115,0,12.67,-3.909,65.77,-1.568
2022,25,116,0,12.66,-3.919,65.82,-1.546
2022,25,117,0,12.67,-3.928,65.82,-1.612
2022,25,118,0,12.67,-3.938,65.84,-1.606
2022,25,119,0,12.66,-3.946,65.74,-1.592
2022,25,120,0,12.67,-3.954,65.77,-1.57
2022,25,121,0,12.67,-3.962,65.43,-1.602
2022,25,122,0,12.66,-3.97,65.36,-1.597
2022,25,123,0,12.67,-3.979,65.62,-1.65
2022,25,124,0,12.66,-3.988,65.83,-1.614
2022,25,125,0,12.66,-3.997,65.88,-1.678
2022,25,126,0,12.66,-4.006,66.13,-1.667
2022,25,127,0,12.67,-4.016,65.96,-1.673
2022,25,128,0,12.66,-4.025,65.98,-1.704
2022,25,129,0,12.66,-4.035,65.87,-1.708
2022,25,130,0,12.66,-4.044,66,-1.716
2022,25,131,0,12.66,-4.053,66.04,-1.658
2022,25,132,0,12.66,-4.062,65.99,-1.662
2022,25,133,0,12.66,-4.071,65.62,-1.609
2022,25,134,0,12.66,-4.08,65.52,-1.567
2022,25,135,0,12.66,-4.088,65.43,-1.585
2022,25,136,0,12.66,-4.097,65.43,-1.553
2022,25,137,0,12.66,-4.105,65.56,-1.571
2022,25,138,0,12.66,-4.113,65.6,-1.561
2022,25,139,0,12.66,-4.121,65.48,-1.521
2022,25,140,0,12.66,-4.13,65.47,-1.495
2022,25,141,0,12.66,-4.14,65.55,-1.472
2022,25,142,0,12.66,-4.149,65.43,-1.55
2022,25,143,0,12.66,-4.158,65.63,-1.526
2022,25,144,0,12.66,-4.166,65.65,-1.562
2022,25,145,0,12.66,-4.174,65.47,-1.659
2022,25,146,0,12.66,-4.183,65.79,-1.716
2022,25,147,0,12.66,-4.191,66.11,-1.796
2022,25,148,0,12.66,-4.2,66.78,-1.803
2022,25,149,0,12.66,-4.209,66.75,-1.868
2022,25,150,0,12.66,-4.219,67.2,-1.911
2022,25,151,0,12.66,-4.229,67.87,-1.963
2022,25,152,0,12.66,-4.238,68.31,-1.96
2022,25,153,0,12.66,-4.247,68.46,-1.964
2022,25,154,0,12.66,-4.255,68.38,-1.969
2022,25,155,0,12.66,-4.263,68.57,-1.972
2022,25,156,0,12.66,-4.272,68.64,-2
2022,25,157,0,12.66,-4.281,68.99,-2.007
2022,25,158,0,12.66,-4.292,68.86,-2.048
2022,25,159,0,12.66,-4.302,68.89,-2.085
2022,25,200,0,12.66,-4.314,68.96,-2.061
2022,25,201,0,12.66,-4.326,69.61,-2.058
2022,25,202,0,12.66,-4.338,69.84,-2.062
2022,25,203,0,12.66,-4.351,69.85,-2.049
2022,25,204,0,12.66,-4.365,69.85,-2.016
2022,25,205,0,12.66,-4.379,69.73,-2.038
2022,25,206,0,12.66,-4.394,69.57,-2.03
2022,25,207,0,12.66,-4.409,69.12,-2.082
2022,25,208,0,12.66,-4.424,68.89,-2.082
2022,25,209,0,12.66,-4.439,68.69,-2.057
2022,25,210,0,12.66,-4.452,68.68,-2.104
2022,25,211,0,12.66,-4.464,68.78,-2.036
2022,25,212,0,12.66,-4.474,68.3,-2.006
2022,25,213,0,12.66,-4.482,67.96,-1.866
2022,25,214,0,12.66,-4.488,67.76,-1.822
2022,25,215,0,12.66,-4.492,67.61,-1.813
2022,25,216,0,12.66,-4.495,67.5,-1.806
2022,25,217,0,12.66,-4.498,67.32,-1.766
2022,25,218,0,12.66,-4.5,67.22,-1.752
2022,25,219,0,12.66,-4.501,67.21,-1.807
2022,25,220,0,12.66,-4.503,67.22,-1.817
2022,25,221,0,12.66,-4.506,67.28,-1.806
2022,25,222,0,12.66,-4.51,67.25,-1.896
2022,25,223,0,12.66,-4.515,67.12,-1.91
2022,25,224,0,12.66,-4.521,67.02,-1.939
2022,25,225,0,12.66,-4.528,67.32,-1.965
2022,25,226,0,12.66,-4.535,67.5,-2.028
2022,25,227,0,12.66,-4.542,67.51,-2.033
2022,25,228,0,12.66,-4.549,67.45,-2.006
2022,25,229,0,12.66,-4.557,67.41,-1.98
2022,25,230,0,12.66,-4.562,67.76,-1.975
2022,25,231,0,12.66,-4.567,67.18,-1.911
2022,25,232,0,12.66,-4.57,67.03,-1.791
2022,25,233,0,12.66,-4.573,66.57,-1.813
2022,25,234,0,12.66,-4.575,66.56,-1.825
2022,25,235,0,12.66,-4.576,66.27,-1.773
2022,25,236,0,12.66,-4.578,66.11,-1.749
2022,25,237,0,12.66,-4.58,65.93,-1.796
2022,25,238,0,12.66,-4.583,65.96,-1.785
2022,25,239,0,12.66,-4.587,65.96,-1.783
2022,25,240,0,12.66,-4.591,66.12,-1.753
2022,25,241,0,12.66,-4.595,66.08,-1.781
2022,25,242,0,12.66,-4.599,65.95,-1.759
2022,25,243,0,12.66,-4.603,65.75,-1.792
2022,25,244,0,12.66,-4.607,65.79,-1.862
2022,25,245,0,12.66,-4.612,65.95,-1.911
2022,25,246,0,12.66,-4.618,66.14,-1.961
2022,25,247,0,12.66,-4.624,66.37,-2.021
